Id,SalePrice
1751,234237.0
1752,120320.0
1753,147973.0
1754,182011.0
1755,164248.0
1756,131941.0
1757,121780.0
1758,146163.0
1759,167674.0
1760,163941.0
1761,141054.0
1762,176048.0
1763,171415.0
1764,116919.0
1765,170503.0
1766,187593.0
1767,230363.0
1768,147449.0
1769,177486.0
1770,151985.0
1771,127087.0
1772,133797.0
1773,132185.0
1774,141774.0
1775,141559.0
1776,125114.0
1777,112038.0
1778,146279.0
1779,110216.0
1780,177773.0
1781,130454.0
1782,87157.0
1783,143445.0
1784,109924.0
1785,115604.0
1786,152237.0
1787,166760.0
1788,56195.0
1789,95004.0
1790,79888.0
1791,166960.0
1792,153659.0
1793,140023.0
1794,147740.0
1795,137832.0
1796,121919.0
1797,107922.0
1798,124979.0
1799,111150.0
1800,129860.0
1801,135156.0
1802,135362.0
1803,145737.0
1804,142015.0
1805,140585.0
1806,116067.0
1807,134338.0
1808,121691.0
1809,126496.0
1810,137737.0
1811,98188.0
1812,93231.0
1813,120876.0
1814,95275.0
1815,54642.0
1816,97011.0
1817,110845.0
1818,137946.0
1819,122079.0
1820,50599.0
1821,113709.0
1822,149458.0
1823,35812.0
1824,132567.0
1825,141178.0
1826,101813.0
1827,102412.0
1828,137703.0
1829,114418.0
1830,144500.0
1831,150602.0
1832,82261.0
1833,136428.0
1834,116874.0
1835,125740.0
1836,122869.0
1837,83057.0
1838,127609.0
1839,89889.0
1840,143731.0
1841,139163.0
1842,85553.0
1843,121826.0
1844,129635.0
1845,153196.0
1846,148468.0
1847,170539.0
1848,55541.0
1849,104920.0
1850,120145.0
1851,152676.0
1852,124722.0
1853,130266.0
1854,172514.0
1855,142527.0
1856,219129.0
1857,160445.0
1858,137781.0
1859,120613.0
1860,144598.0
1861,120613.0
1862,300623.0
1863,275567.0
1864,275567.0
1865,328722.0
1866,339602.0
1867,247433.0
1868,307633.0
1869,202722.0
1870,242345.0
1871,246725.0
1872,170200.0
1873,241236.0
1874,143232.0
1875,190867.0
1876,190929.0
1877,217763.0
1878,201554.0
1879,125593.0
1880,132876.0
1881,245276.0
1882,260199.0
1883,187039.0
1884,205826.0
1885,249626.0
1886,290199.0
1887,217010.0
1888,303024.0
1889,168106.0
1890,120465.0
1891,129853.0
1892,106960.0
1893,129180.0
1894,125691.0
1895,138754.0
1896,128983.0
1897,112826.0
1898,114985.0
1899,153858.0
1900,150137.0
1901,180900.0
1902,143847.0
1903,207783.0
1904,130979.0
1905,196371.0
1906,154128.0
1907,192557.0
1908,113813.0
1909,128836.0
1910,118877.0
1911,226131.0
1912,288402.0
1913,148772.0
1914,50226.0
1915,326813.0
1916,62030.0
1917,271072.0
1918,139592.0
1919,168980.0
1920,151299.0
1921,435891.0
1922,328210.0
1923,209114.0
1924,205725.0
1925,194356.0
1926,423264.0
1927,131645.0
1928,153961.0
1929,120317.0
1930,125089.0
1931,149020.0
1932,142053.0
1933,188324.0
1934,183577.0
1935,170361.0
1936,183567.0
1937,184595.0
1938,174469.0
1939,216650.0
1940,186542.0
1941,168231.0
1942,178969.0
1943,211166.0
1944,340422.0
1945,372799.0
1946,141796.0
1947,291401.0
1948,165951.0
1949,250949.0
1950,195445.0
1951,263260.0
1952,210004.0
1953,163645.0
1954,186101.0
1955,137938.0
1956,314850.0
1957,152768.0
1958,332533.0
1959,140710.0
1960,117355.0
1961,123201.0
1962,99697.0
1963,109020.0
1964,107693.0
1965,143009.0
1966,142596.0
1967,272106.0
1968,392521.0
1969,396791.0
1970,437035.0
1971,442511.0
1972,395299.0
1973,264410.0
1974,323155.0
1975,368150.0
1976,274861.0
1977,347096.0
1978,352918.0
1979,332507.0
1980,193159.0
1981,371823.0
1982,223793.0
1983,205894.0
1984,162710.0
1985,225088.0
1986,223407.0
1987,183470.0
1988,178838.0
1989,196398.0
1990,217138.0
1991,224085.0
1992,210206.0
1993,172496.0
1994,235768.0
1995,190200.0
1996,252193.0
1997,320390.0
1998,347528.0
1999,257088.0
2000,325523.0
2001,264031.0
2002,239099.0
2003,260774.0
2004,278768.0
2005,214745.0
2006,233021.0
2007,243845.0
2008,212166.0
2009,190744.0
2010,194416.0
2011,142992.0
2012,177382.0
2013,182224.0
2014,182669.0
2015,203936.0
2016,191847.0
2017,194809.0
2018,118763.0
2019,132189.0
2020,109619.0
2021,108394.0
2022,183489.0
2023,142080.0
2024,257615.0
2025,368353.0
2026,168877.0
2027,158866.0
2028,152726.0
2029,164042.0
2030,283379.0
2031,244462.0
2032,258297.0
2033,284647.0
2034,169918.0
2035,206505.0
2036,201141.0
2037,204399.0
2038,317994.0
2039,228423.0
2040,302894.0
2041,292119.0
2042,203172.0
2043,169822.0
2044,150955.0
2045,218052.0
2046,147027.0
2047,143627.0
2048,144871.0
2049,141079.0
2050,181447.0
2051,105020.0
2052,121922.0
2053,146342.0
2054,99731.0
2055,158689.0
2056,146090.0
2057,119779.0
2058,221712.0
2059,133467.0
2060,166832.0
2061,185583.0
2062,132058.0
2063,117172.0
2064,147871.0
2065,121963.0
2066,167115.0
2067,110252.0
2068,144600.0
2069,84050.0
2070,114742.0
2071,92551.0
2072,136549.0
2073,138750.0
2074,184106.0
2075,147709.0
2076,123156.0
2077,154501.0
2078,128745.0
2079,135727.0
2080,117509.0
2081,129229.0
2082,125763.0
2083,149190.0
2084,112931.0
2085,118596.0
2086,104047.0
2087,126084.0
2088,92535.0
2089,77376.0
2090,128358.0
2091,121430.0
2092,132780.0
2093,112625.0
2094,111925.0
2095,159729.0
2096,71384.0
2097,90046.0
2098,156007.0
2099,54708.0
2100,84310.0
2101,118608.0
2102,123582.0
2103,108053.0
2104,135842.0
2105,123815.0
2106,62665.0
2107,206031.0
2108,113079.0
2109,112733.0
2110,142571.0
2111,143743.0
2112,139597.0
2113,119870.0
2114,113319.0
2115,152414.0
2116,118977.0
2117,150679.0
2118,124172.0
2119,103474.0
2120,117725.0
2121,84888.0
2122,113478.0
2123,78867.0
2124,155037.0
2125,126801.0
2126,151098.0
2127,152587.0
2128,125686.0
2129,94530.0
2130,144199.0
2131,150081.0
2132,125949.0
2133,125996.0
2134,117581.0
2135,88116.0
2136,75248.0
2137,111573.0
2138,131483.0
2139,148480.0
2140,136473.0
2141,145659.0
2142,124260.0
2143,139868.0
2144,121524.0
2145,134816.0
2146,167649.0
2147,154873.0
2148,137676.0
2149,144368.0
2150,228805.0
2151,116106.0
2152,164749.0
2153,156354.0
2154,99671.0
2155,148636.0
2156,265417.0
2157,236537.0
2158,236741.0
2159,217454.0
2160,183306.0
2161,255052.0
2162,382536.0
2163,353323.0
2164,254583.0
2165,190068.0
2166,153470.0
2167,226351.0
2168,186963.0
2169,198131.0
2170,219910.0
2171,149157.0
2172,128453.0
2173,175885.0
2174,232757.0
2175,330632.0
2176,323801.0
2177,246654.0
2178,219546.0
2179,141059.0
2180,215105.0
2181,188929.0
2182,220118.0
2183,188847.0
2184,123173.0
2185,108940.0
2186,147621.0
2187,150077.0
2188,151916.0
2189,229943.0
2190,79012.0
2191,84255.0
2192,88308.0
2193,103232.0
2194,98809.0
2195,110928.0
2196,96828.0
2197,112682.0
2198,165917.0
2199,179801.0
2200,143892.0
2201,142931.0
2202,220392.0
2203,144004.0
2204,179950.0
2205,114820.0
2206,126625.0
2207,231409.0
2208,248371.0
2209,235196.0
2210,121899.0
2211,113590.0
2212,114369.0
2213,108146.0
2214,133294.0
2215,100962.0
2216,143208.0
2217,71601.0
2218,67825.0
2219,64215.0
2220,73428.0
2221,325416.0
2222,267198.0
2223,264087.0
2224,217874.0
2225,128315.0
2226,198920.0
2227,205529.0
2228,243921.0
2229,253751.0
2230,150500.0
2231,214407.0
2232,180578.0
2233,183617.0
2234,242063.0
2235,211578.0
2236,259878.0
2237,349438.0
2238,194387.0
2239,116020.0
2240,160764.0
2241,151611.0
2242,126001.0
2243,131191.0
2244,107972.0
2245,103849.0
2246,148496.0
2247,110903.0
2248,127119.0
2249,122833.0
2250,135276.0
2251,119321.0
2252,174281.0
2253,154904.0
2254,182181.0
2255,191202.0
2256,192265.0
2257,207187.0
2258,163959.0
2259,181020.0
2260,155656.0
2261,191265.0
2262,209489.0
2263,360785.0
2264,404722.0
2265,163370.0
2266,280800.0
2267,341427.0
2268,385757.0
2269,145021.0
2270,197244.0
2271,220789.0
2272,194215.0
2273,163813.0
2274,175257.0
2275,159409.0
2276,185730.0
2277,187052.0
2278,146316.0
2279,125744.0
2280,124093.0
2281,165148.0
2282,189887.0
2283,106851.0
2284,106609.0
2285,144292.0
2286,125035.0
2287,357543.0
2288,260742.0
2289,376284.0
2290,437173.0
2291,318231.0
2292,448081.0
2293,451680.0
2294,426620.0
2295,438100.0
2296,285628.0
2297,312110.0
2298,329249.0
2299,390163.0
2300,331142.0
2301,286535.0
2302,240065.0
2303,234858.0
2304,232911.0
2305,181486.0
2306,180543.0
2307,185650.0
2308,225013.0
2309,287093.0
2310,217375.0
2311,198024.0
2312,172279.0
2313,172617.0
2314,170423.0
2315,181594.0
2316,196454.0
2317,179021.0
2318,177657.0
2319,181888.0
2320,186420.0
2321,250320.0
2322,178280.0
2323,184622.0
2324,174439.0
2325,210047.0
2326,174328.0
2327,208461.0
2328,228087.0
2329,187750.0
2330,181755.0
2331,357458.0
2332,392163.0
2333,321791.0
2334,253466.0
2335,259350.0
2336,323197.0
2337,199237.0
2338,295297.0
2339,217859.0
2340,418418.0
2341,217377.0
2342,227465.0
2343,222378.0
2344,211420.0
2345,229977.0
2346,222624.0
2347,194359.0
2348,241105.0
2349,176998.0
2350,290727.0
2351,262593.0
2352,242114.0
2353,238681.0
2354,133507.0
2355,145486.0
2356,156195.0
2357,193702.0
2358,192335.0
2359,135092.0
2360,118023.0
2361,148841.0
2362,261522.0
2363,138368.0
2364,160474.0
2365,225774.0
2366,198737.0
2367,223303.0
2368,209982.0
2369,218506.0
2370,163753.0
2371,161498.0
2372,192404.0
2373,286165.0
2374,311162.0
2375,244020.0
2376,286301.0
2377,361368.0
2378,142730.0
2379,202546.0
2380,146593.0
2381,157290.0
2382,209622.0
2383,206648.0
2384,250381.0
2385,166747.0
2386,135521.0
2387,138023.0
2388,102301.0
2389,124667.0
2390,148136.0
2391,146485.0
2392,119250.0
2393,175074.0
2394,143440.0
2395,201207.0
2396,140922.0
2397,212427.0
2398,128484.0
2399,56688.0
2400,67041.0
2401,111225.0
2402,139267.0
2403,144336.0
2404,152069.0
2405,153705.0
2406,141667.0
2407,126144.0
2408,147868.0
2409,126035.0
2410,166764.0
2411,123507.0
2412,156634.0
2413,129611.0
2414,143479.0
2415,136710.0
2416,129325.0
2417,133703.0
2418,132808.0
2419,125947.0
2420,124554.0
2421,144651.0
2422,112959.0
2423,135857.0
2424,166895.0
2425,186911.0
2426,135012.0
2427,130617.0
2428,184324.0
2429,119902.0
2430,134855.0
2431,108725.0
2432,148357.0
2433,148426.0
2434,135260.0
2435,153045.0
2436,104036.0
2437,105843.0
2438,126559.0
2439,108801.0
2440,117548.0
2441,87465.0
2442,92790.0
2443,119824.0
2444,132777.0
2445,83610.0
2446,131713.0
2447,200723.0
2448,125556.0
2449,110544.0
2450,140290.0
2451,123568.0
2452,201836.0
2453,94725.0
2454,114053.0
2455,123257.0
2456,132628.0
2457,137628.0
2458,125262.0
2459,110827.0
2460,134884.0
2461,123662.0
2462,137701.0
2463,122303.0
2464,166601.0
2465,135640.0
2466,111482.0
2467,126379.0
2468,78546.0
2469,70014.0
2470,195983.0
2471,199085.0
2472,164448.0
2473,116997.0
2474,95223.0
2475,209631.0
2476,116530.0
2477,128535.0
2478,145683.0
2479,109059.0
2480,152675.0
2481,120723.0
2482,128500.0
2483,112861.0
2484,123697.0
2485,126067.0
2486,150120.0
2487,171316.0
2488,158956.0
2489,147437.0
2490,147079.0
2491,91636.0
2492,183525.0
2493,148474.0
2494,161350.0
2495,86071.0
2496,239588.0
2497,150587.0
2498,111212.0
2499,85223.0
2500,131870.0
2501,137115.0
2502,142585.0
2503,98180.0
2504,172918.0
2505,230122.0
2506,267379.0
2507,271872.0
2508,265987.0
2509,209794.0
2510,232798.0
2511,178000.0
2512,200638.0
2513,219209.0
2514,268357.0
2515,145486.0
2516,173180.0
2517,143276.0
2518,150791.0
2519,223771.0
2520,218097.0
2521,188391.0
2522,224551.0
2523,117010.0
2524,137786.0
2525,149945.0
2526,134640.0
2527,115423.0
2528,130472.0
2529,133980.0
2530,115803.0
2531,263610.0
2532,228530.0
2533,196151.0
2534,226936.0
2535,318648.0
2536,255932.0
2537,235153.0
2538,186825.0
2539,194744.0
2540,178496.0
2541,188959.0
2542,166541.0
2543,125566.0
2544,117630.0
2545,137208.0
2546,126498.0
2547,137014.0
2548,154968.0
2549,156526.0
2550,297729.0
2551,133875.0
2552,127527.0
2553,79594.0
2554,103883.0
2555,121401.0
2556,103563.0
2557,101922.0
2558,147962.0
2559,137628.0
2560,147641.0
2561,143934.0
2562,132961.0
2563,147408.0
2564,204364.0
2565,129284.0
2566,160348.0
2567,139120.0
2568,191573.0
2569,204283.0
2570,119232.0
2571,179672.0
2572,160110.0
2573,219359.0
2574,287523.0
2575,135220.0
2576,126314.0
2577,141013.0
2578,83135.0
2579,69826.0
2580,100209.0
2581,109572.0
2582,92764.0
2583,297061.0
2584,173651.0
2585,179288.0
2586,235894.0
2587,206522.0
2588,141806.0
2589,155791.0
2590,214533.0
2591,225953.0
2592,207579.0
2593,254291.0
2594,180660.0
2595,204347.0
2596,306906.0
2597,181051.0
2598,271811.0
2599,317889.0
2600,139913.0
2601,137715.0
2602,85135.0
2603,95793.0
2604,91647.0
2605,77351.0
2606,153149.0
2607,190378.0
2608,210273.0
2609,169765.0
2610,108767.0
2611,129453.0
2612,158011.0
2613,132971.0
2614,126831.0
2615,161079.0
2616,147920.0
2617,186643.0
2618,188206.0
2619,192087.0
2620,192082.0
2621,176634.0
2622,183069.0
2623,261187.0
2624,295913.0
2625,281319.0
2626,177299.0
2627,169231.0
2628,480109.0
2629,493542.0
2630,363382.0
2631,472135.0
2632,447685.0
2633,293215.0
2634,429967.0
2635,158779.0
2636,178733.0
2637,182330.0
2638,249437.0
2639,188896.0
2640,156484.0
2641,108061.0
2642,189250.0
2643,104208.0
2644,120613.0
2645,109378.0
2646,100222.0
2647,106707.0
2648,146374.0
2649,150717.0
2650,142965.0
2651,141144.0
2652,433147.0
2653,246803.0
2654,223564.0
2655,433814.0
2656,334133.0
2657,359014.0
2658,296554.0
2659,295310.0
2660,341746.0
2661,360446.0
2662,371975.0
2663,285722.0
2664,282093.0
2665,345532.0
2666,291038.0
2667,164469.0
2668,181753.0
2669,172527.0
2670,295533.0
2671,190019.0
2672,194901.0
2673,210895.0
2674,201400.0
2675,169065.0
2676,196900.0
2677,192265.0
2678,257571.0
2679,276903.0
2680,275360.0
2681,419777.0
2682,330922.0
2683,498652.0
2684,310809.0
2685,333123.0
2686,255648.0
2687,342412.0
2688,215242.0
2689,214825.0
2690,437288.0
2691,177720.0
2692,133349.0
2693,195581.0
2694,128458.0
2695,192077.0
2696,189728.0
2697,182078.0
2698,188699.0
2699,173401.0
2700,160084.0
2701,153299.0
2702,116428.0
2703,121939.0
2704,143255.0
2705,117385.0
2706,116497.0
2707,128686.0
2708,138834.0
2709,106566.0
2710,128297.0
2711,253224.0
2712,363556.0
2713,169497.0
2714,150967.0
2715,166374.0
2716,148058.0
2717,185653.0
2718,224198.0
2719,158031.0
2720,174773.0
2721,132191.0
2722,155199.0
2723,138250.0
2724,121382.0
2725,133817.0
2726,143305.0
2727,182283.0
2728,177672.0
2729,151408.0
2730,148374.0
2731,135000.0
2732,131840.0
2733,156900.0
2734,146203.0
2735,137913.0
2736,142655.0
2737,125264.0
2738,138371.0
2739,167229.0
2740,130949.0
2741,139020.0
2742,149366.0
2743,152657.0
2744,160046.0
2745,142787.0
2746,141106.0
2747,140512.0
2748,117631.0
2749,129545.0
2750,135280.0
2751,139477.0
2752,213829.0
2753,145296.0
2754,243845.0
2755,139629.0
2756,92159.0
2757,69600.0
2758,101330.0
2759,162297.0
2760,124882.0
2761,145836.0
2762,143413.0
2763,190422.0
2764,154241.0
2765,283210.0
2766,134508.0
2767,88522.0
2768,134274.0
2769,128997.0
2770,149870.0
2771,111477.0
2772,114111.0
2773,173394.0
2774,137747.0
2775,108318.0
2776,139862.0
2777,144223.0
2778,102751.0
2779,125926.0
2780,98891.0
2781,93080.0
2782,91313.0
2783,97165.0
2784,122905.0
2785,133081.0
2786,66648.0
2787,125118.0
2788,72526.0
2789,167547.0
2790,92883.0
2791,115034.0
2792,42826.0
2793,169965.0
2794,103443.0
2795,120815.0
2796,102372.0
2797,187762.0
2798,122217.0
2799,122182.0
2800,64641.0
2801,103130.0
2802,128486.0
2803,155972.0
2804,127904.0
2805,101113.0
2806,80720.0
2807,165269.0
2808,148397.0
2809,134154.0
2810,131915.0
2811,156985.0
2812,157031.0
2813,148053.0
2814,152392.0
2815,104436.0
2816,249851.0
2817,155483.0
2818,128518.0
2819,167452.0
2820,137195.0
2821,101032.0
2822,216962.0
2823,315913.0
2824,163194.0
2825,138505.0
2826,126850.0
2827,139421.0
2828,204214.0
2829,200917.0
2830,218785.0
2831,179911.0
2832,254530.0
2833,285304.0
2834,210899.0
2835,208756.0
2836,194197.0
2837,150420.0
2838,146790.0
2839,179791.0
2840,204975.0
2841,203817.0
2842,228295.0
2843,143744.0
2844,168772.0
2845,123234.0
2846,210551.0
2847,195836.0
2848,216748.0
2849,195356.0
2850,284236.0
2851,234798.0
2852,231290.0
2853,244447.0
2854,141916.0
2855,199559.0
2856,204775.0
2857,189838.0
2858,207965.0
2859,116691.0
2860,123058.0
2861,124201.0
2862,195543.0
2863,125894.0
2864,231327.0
2865,133644.0
2866,140426.0
2867,103901.0
2868,98582.0
2869,112610.0
2870,127268.0
2871,89824.0
2872,49641.0
2873,104314.0
2874,146136.0
2875,111559.0
2876,162720.0
2877,141354.0
2878,169187.0
2879,143669.0
2880,99013.0
2881,148385.0
2882,167133.0
2883,206094.0
2884,211294.0
2885,189564.0
2886,233386.0
2887,94156.0
2888,132355.0
2889,59754.0
2890,84131.0
2891,133488.0
2892,43893.0
2893,73793.0
2894,50566.0
2895,335524.0
2896,284340.0
2897,194193.0
2898,148545.0
2899,216212.0
2900,159136.0
2901,190275.0
2902,187638.0
2903,352681.0
2904,390147.0
2905,86543.0
2906,194483.0
2907,111567.0
2908,136571.0
2909,153720.0
2910,81973.0
2911,85765.0
2912,146438.0
2913,89082.0
2914,80583.0
2915,86911.0
2916,87783.0
2917,169842.0
2918,116015.0
2919,227553.0
