Id,SalePrice
1778,139369.0
1779,118116.0
1780,173353.0
1781,128034.0
1782,89128.0
1783,144222.0
1784,110656.0
1785,123418.0
1786,150454.0
1787,163387.0
1788,57624.0
1789,96966.0
1790,79882.0
1791,183165.0
1792,161732.0
1793,127331.0
1794,152452.0
1795,136056.0
1796,125779.0
1797,115243.0
1798,124026.0
1799,115065.0
1800,130066.0
1801,130408.0
1802,128091.0
1803,148731.0
1804,138562.0
1805,134510.0
1806,123967.0
1807,129086.0
1808,119597.0
1809,122530.0
1810,140363.0
1811,90152.0
1812,98010.0
1813,123354.0
1814,94005.0
1815,39816.700000000004
1816,100030.0
1817,106865.0
1818,150632.0
1819,127812.0
1820,60145.0
1821,110368.0
1822,153175.0
1823,34175.68
1824,129466.0
1825,137790.0
1826,105233.0
1827,100929.0
1828,134846.0
1829,116080.0
1830,146198.0
1831,148220.0
1832,75467.0
1833,138504.0
1834,120735.0
1835,123615.0
1836,127695.0
1837,84514.0
1838,127851.0
1839,101398.0
1840,155435.0
1841,141798.0
1842,89796.0
1843,130915.0
1844,135230.0
1845,137987.0
1846,155077.0
1847,165264.0
1848,54896.0
1849,109920.0
1850,117992.0
1851,155532.0
1852,122329.0
1853,129609.0
1854,167638.0
1855,147478.0
1856,224525.0
1857,145221.0
1858,136218.0
1859,115019.0
1860,146806.0
1861,115320.0
1862,300460.0
1863,284422.0
1864,284602.0
1865,347876.0
1866,334266.0
1867,227355.0
1868,294048.0
1869,204069.0
1870,226302.0
1871,250206.0
1872,170364.0
1873,244087.0
1874,150980.0
1875,202655.0
1876,199046.0
1877,212209.0
1878,204058.0
1879,130982.0
1880,133924.0
1881,245854.0
1882,249969.0
1883,186797.0
1884,206092.0
1885,244930.0
1886,288591.0
1887,211692.0
1888,271926.0
1889,166690.0
1890,119492.0
1891,131759.0
1892,98083.0
1893,132403.0
1894,128437.0
1895,135113.0
1896,127812.0
1897,114624.0
1898,115530.0
1899,159262.0
1900,154764.0
1901,170741.0
1902,153650.0
1903,212588.0
1904,145631.0
1905,199635.0
1906,155785.0
1907,211311.0
1908,109356.0
1909,129690.0
1910,118591.0
1911,217456.0
1912,330294.0
1913,142634.0
1914,66783.0
1915,312404.0
1916,63393.0
1917,247874.0
1918,140828.0
1919,173360.0
1920,153586.0
1921,393059.0
1922,319314.0
1923,226338.0
1924,232838.0
1925,196258.0
1926,389252.0
1927,132482.0
1928,153221.0
1929,128283.0
1930,131307.0
1931,140243.0
1932,139266.0
1933,184381.0
1934,182140.0
1935,172441.0
1936,195799.0
1937,182112.0
1938,170231.0
1939,242120.0
1940,189465.0
1941,172649.0
1942,184559.0
1943,210279.0
1944,358530.0
1945,392668.0
1946,142420.0
1947,318670.0
1948,182499.0
1949,246533.0
1950,187430.0
1951,247637.0
1952,211426.0
1953,170953.0
1954,182888.0
1955,134559.0
1956,313019.0
1957,156174.0
1958,307396.0
1959,141598.0
1960,112559.0
1961,122475.0
1962,96700.0
1963,106173.0
1964,108962.0
1965,143264.0
1966,138472.0
1967,292804.0
1968,421497.0
1969,388412.0
1970,433244.0
1971,537170.7000000001
1972,376289.0
1973,262478.0
1974,328209.0
1975,593796.5
1976,271999.0
1977,358510.0
1978,357215.0
1979,333204.0
1980,202256.0
1981,349714.0
1982,219447.0
1983,201480.0
1984,166953.0
1985,226982.0
1986,212016.0
1987,181361.0
1988,173462.0
1989,191661.0
1990,211737.0
1991,232243.0
1992,217935.0
1993,165108.0
1994,235481.0
1995,185151.0
1996,247529.0
1997,305726.0
1998,327363.0
1999,264340.0
2000,317761.0
2001,272795.0
2002,243317.0
2003,262135.0
2004,288521.0
2005,220911.0
2006,222032.0
2007,251101.0
2008,219086.0
2009,197508.0
2010,192169.0
2011,139034.0
2012,170231.0
2013,178625.0
2014,185384.0
2015,205355.0
2016,191081.0
2017,195403.0
2018,121148.0
2019,134514.0
2020,103702.0
2021,101555.0
2022,186690.0
2023,142331.0
2024,258444.0
2025,357628.0
2026,176444.0
2027,159233.0
2028,150297.0
2029,171035.0
2030,272151.0
2031,237246.0
2032,252116.0
2033,260428.0
2034,172838.0
2035,225874.0
2036,199238.0
2037,206782.0
2038,314901.0
2039,229344.0
2040,302002.0
2041,289454.0
2042,206717.0
2043,180009.0
2044,172981.0
2045,210666.0
2046,144228.0
2047,143932.0
2048,139541.0
2049,139755.0
2050,175232.0
2051,104112.0
2052,122828.0
2053,146045.0
2054,93325.0
2055,153747.0
2056,141728.0
2057,112107.0
2058,216070.0
2059,132373.0
2060,174897.0
2061,173872.0
2062,131428.0
2063,118930.0
2064,141479.0
2065,119507.0
2066,162299.0
2067,111652.0
2068,142271.0
2069,86761.0
2070,117275.0
2071,93854.0
2072,131736.0
2073,134590.0
2074,187881.0
2075,147229.0
2076,120100.0
2077,157095.0
2078,127837.0
2079,131977.0
2080,120632.0
2081,126193.0
2082,123899.0
2083,144770.0
2084,113726.0
2085,118031.0
2086,109433.0
2087,119734.0
2088,96385.0
2089,79454.0
2090,125999.0
2091,110846.0
2092,121289.0
2093,114662.0
2094,107334.0
2095,146513.0
2096,78785.0
2097,99692.0
2098,145392.0
2099,38086.51
2100,75513.0
2101,113346.0
2102,123349.0
2103,102008.0
2104,136868.0
2105,127350.0
2106,59427.0
2107,205447.0
2108,114448.0
2109,111242.0
2110,128348.0
2111,136039.0
2112,138021.0
2113,118877.0
2114,121227.0
2115,161222.0
2116,115491.0
2117,149421.0
2118,122067.0
2119,115599.0
2120,113278.0
2121,90669.0
2122,117345.0
2123,81466.0
2124,157644.0
2125,124344.0
2126,150340.0
2127,162109.0
2128,124607.0
2129,89715.0
2130,137398.0
2131,142828.0
2132,114185.0
2133,122437.0
2134,122166.0
2135,93412.0
2136,78961.0
2137,109240.0
2138,132354.0
2139,150309.0
2140,140400.0
2141,153295.0
2142,127015.0
2143,148423.0
2144,121712.0
2145,138452.0
2146,174219.0
2147,139018.0
2148,134167.0
2149,148454.0
2150,230025.0
2151,115936.0
2152,172777.0
2153,169799.0
2154,105529.0
2155,141414.0
2156,265453.0
2157,231647.0
2158,236933.0
2159,207950.0
2160,175986.0
2161,238517.0
2162,402875.0
2163,357083.0
2164,250314.0
2165,203172.0
2166,155256.0
2167,222638.0
2168,198960.0
2169,195245.0
2170,220364.0
2171,155314.0
2172,130173.0
2173,168586.0
2174,227606.0
2175,297266.0
2176,316063.0
2177,241065.0
2178,210263.0
2179,138632.0
2180,219674.0
2181,189962.0
2182,221492.0
2183,187882.0
2184,118350.0
2185,123414.0
2186,147693.0
2187,151336.0
2188,152540.0
2189,263798.0
2190,82163.0
2191,80668.0
2192,89467.0
2193,110649.0
2194,103960.0
2195,112620.0
2196,100155.0
2197,117331.0
2198,160036.0
2199,178746.0
2200,150774.0
2201,143487.0
2202,216344.0
2203,136459.0
2204,179276.0
2205,121091.0
2206,144029.0
2207,214750.0
2208,264985.0
2209,243224.0
2210,117855.0
2211,114518.0
2212,120943.0
2213,106122.0
2214,125932.0
2215,99186.0
2216,146571.0
2217,64846.0
2218,81879.0
2219,75825.0
2220,76919.0
2221,314996.0
2222,275923.0
2223,293091.0
2224,208398.0
2225,121222.0
2226,186411.0
2227,195962.0
2228,266813.0
2229,252561.0
2230,151481.0
2231,210287.0
2232,178627.0
2233,172594.0
2234,238669.0
2235,218686.0
2236,260259.0
2237,332352.0
2238,199762.0
2239,108392.0
2240,157908.0
2241,153907.0
2242,122847.0
2243,126756.0
2244,102534.0
2245,100958.0
2246,140824.0
2247,112598.0
2248,125102.0
2249,118536.0
2250,130616.0
2251,110586.0
2252,180050.0
2253,152165.0
2254,175461.0
2255,186771.0
2256,175418.0
2257,208743.0
2258,160545.0
2259,175907.0
2260,154820.0
2261,188896.0
2262,209432.0
2263,373040.0
2264,577234.9
2265,172372.0
2266,303630.0
2267,375919.0
2268,419136.0
2269,149249.0
2270,191217.0
2271,218379.0
2272,195624.0
2273,161523.0
2274,181382.0
2275,165235.0
2276,194449.0
2277,185021.0
2278,146603.0
2279,128689.0
2280,118681.0
2281,166427.0
2282,185786.0
2283,107141.0
2284,112675.0
2285,142073.0
2286,123972.0
2287,366200.0
2288,276356.0
2289,385663.0
2290,536174.1000000001
2291,326385.0
2292,503251.10000000003
2293,558291.8
2294,408983.0
2295,572198.0
2296,290613.0
2297,333711.0
2298,342207.0
2299,367006.0
2300,337498.0
2301,301207.0
2302,250927.0
2303,238999.0
2304,249089.0
2305,196393.0
2306,191357.0
2307,197321.0
2308,224645.0
2309,281336.0
2310,209287.0
2311,201604.0
2312,173953.0
2313,171038.0
2314,172620.0
2315,177576.0
2316,192758.0
2317,191233.0
2318,179185.0
2319,179261.0
2320,181988.0
2321,239829.0
2322,177355.0
2323,191533.0
2324,174829.0
2325,215016.0
2326,170183.0
2327,204081.0
2328,224602.0
2329,190321.0
2330,181662.0
2331,352868.0
2332,401749.0
2333,318026.0
2334,257330.0
2335,273008.0
2336,317796.0
2337,202415.0
2338,276033.0
2339,220623.0
2340,419297.0
2341,220668.0
2342,235177.0
2343,228488.0
2344,222004.0
2345,236650.0
2346,212303.0
2347,200452.0
2348,241669.0
2349,178842.0
2350,307577.0
2351,264181.0
2352,256436.0
2353,254915.0
2354,138534.0
2355,141670.0
2356,150291.0
2357,188803.0
2358,197538.0
2359,133035.0
2360,115523.0
2361,148031.0
2362,275906.0
2363,140611.0
2364,156408.0
2365,219953.0
2366,191096.0
2367,226182.0
2368,219489.0
2369,225728.0
2370,170444.0
2371,167753.0
2372,193016.0
2373,282584.0
2374,325548.0
2375,254998.0
2376,290340.0
2377,349801.0
2378,146336.0
2379,207409.0
2380,145848.0
2381,170700.0
2382,204173.0
2383,207946.0
2384,251572.0
2385,160813.0
2386,133607.0
2387,134341.0
2388,98855.0
2389,118560.0
2390,147582.0
2391,142532.0
2392,115839.0
2393,166728.0
2394,143858.0
2395,208485.0
2396,144075.0
2397,221225.0
2398,131331.0
2399,64496.0
2400,63969.0
2401,121120.0
2402,136164.0
2403,140036.0
2404,149609.0
2405,159002.0
2406,141068.0
2407,126297.0
2408,146092.0
2409,121960.0
2410,166818.0
2411,116155.0
2412,154750.0
2413,130659.0
2414,152903.0
2415,130614.0
2416,127569.0
2417,136181.0
2418,133713.0
2419,126477.0
2420,124142.0
2421,152008.0
2422,109150.0
2423,118753.0
2424,149619.0
2425,211226.0
2426,134469.0
2427,135575.0
2428,173957.0
2429,114276.0
2430,132031.0
2431,107994.0
2432,145765.0
2433,147221.0
2434,140788.0
2435,153317.0
2436,108011.0
2437,107725.0
2438,122926.0
2439,101468.0
2440,120978.0
2441,89159.0
2442,96219.0
2443,125686.0
2444,129505.0
2445,86549.0
2446,139771.0
2447,184540.0
2448,129411.0
2449,110640.0
2450,149721.0
2451,122062.0
2452,201439.0
2453,93515.0
2454,120990.0
2455,119724.0
2456,135607.0
2457,134591.0
2458,129601.0
2459,112093.0
2460,136319.0
2461,126388.0
2462,135353.0
2463,123269.0
2464,185881.0
2465,142241.0
2466,117523.0
2467,126750.0
2468,81907.0
2469,77811.0
2470,187967.0
2471,210908.0
2472,162929.0
2473,116122.0
2474,72144.0
2475,223164.0
2476,115956.0
2477,126243.0
2478,150965.0
2479,104701.0
2480,155105.0
2481,124523.0
2482,125824.0
2483,111905.0
2484,123586.0
2485,125826.0
2486,154512.0
2487,177006.0
2488,165430.0
2489,153869.0
2490,147901.0
2491,92027.0
2492,187938.0
2493,147012.0
2494,144506.0
2495,88511.0
2496,230291.0
2497,154038.0
2498,111324.0
2499,84193.0
2500,127594.0
2501,139250.0
2502,144741.0
2503,95835.0
2504,191201.0
2505,225186.0
2506,257055.0
2507,294179.0
2508,257672.0
2509,213803.0
2510,214450.0
2511,174009.0
2512,208015.0
2513,220274.0
2514,257119.0
2515,151200.0
2516,173858.0
2517,146443.0
2518,153560.0
2519,231559.0
2520,215903.0
2521,185721.0
2522,225557.0
2523,120252.0
2524,134304.0
2525,146642.0
2526,136562.0
2527,117733.0
2528,127824.0
2529,135422.0
2530,120879.0
2531,256507.0
2532,226787.0
2533,194173.0
2534,230654.0
2535,304601.0
2536,235204.0
2537,242411.0
2538,179674.0
2539,186689.0
2540,176872.0
2541,177741.0
2542,161491.0
2543,121559.0
2544,122475.0
2545,133481.0
2546,125683.0
2547,137690.0
2548,151562.0
2549,159713.0
2550,811924.3
2551,138573.0
2552,130711.0
2553,76039.0
2554,97004.0
2555,122245.0
2556,101260.0
2557,108666.0
2558,157809.0
2559,137972.0
2560,149545.0
2561,146954.0
2562,140469.0
2563,155618.0
2564,201401.0
2565,142401.0
2566,157163.0
2567,137500.0
2568,206242.0
2569,221685.0
2570,115828.0
2571,191699.0
2572,148287.0
2573,226432.0
2574,281861.0
2575,130288.0
2576,116259.0
2577,143909.0
2578,84273.0
2579,62941.0
2580,109639.0
2581,116399.0
2582,116691.0
2583,286647.0
2584,174750.0
2585,184160.0
2586,224303.0
2587,201890.0
2588,144838.0
2589,148984.0
2590,203019.0
2591,215254.0
2592,213582.0
2593,250973.0
2594,176502.0
2595,196358.0
2596,297010.0
2597,182690.0
2598,287313.0
2599,341063.0
2600,168448.0
2601,150991.0
2602,82788.0
2603,92042.0
2604,89331.0
2605,77965.0
2606,145051.0
2607,207263.0
2608,199352.0
2609,166109.0
2610,110153.0
2611,123611.0
2612,156346.0
2613,132357.0
2614,126916.0
2615,156818.0
2616,146090.0
2617,183276.0
2618,210098.0
2619,199004.0
2620,188747.0
2621,175734.0
2622,182610.0
2623,240858.0
2624,309414.0
2625,300486.0
2626,173052.0
2627,163740.0
2628,553950.1000000001
2629,585708.2000000001
2630,370349.0
2631,565972.0
2632,427544.0
2633,313830.0
2634,419398.0
2635,158870.0
2636,177059.0
2637,180552.0
2638,267114.0
2639,186259.0
2640,153192.0
2641,106067.0
2642,190589.0
2643,104202.0
2644,119602.0
2645,108980.0
2646,95927.0
2647,103077.0
2648,145529.0
2649,151102.0
2650,138256.0
2651,138757.0
2652,415742.0
2653,251522.0
2654,253153.0
2655,403345.0
2656,318843.0
2657,356815.0
2658,301926.0
2659,304573.0
2660,356779.0
2661,362544.0
2662,368908.0
2663,285408.0
2664,267828.0
2665,330600.0
2666,286679.0
2667,167111.0
2668,176036.0
2669,180141.0
2670,283419.0
2671,182548.0
2672,194575.0
2673,205787.0
2674,197167.0
2675,172310.0
2676,189923.0
2677,199073.0
2678,255105.0
2679,271363.0
2680,282377.0
2681,406429.0
2682,319860.0
2683,572130.9
2684,314634.0
2685,325316.0
2686,255692.0
2687,327850.0
2688,217165.0
2689,206120.0
2690,449585.0
2691,189264.0
2692,137517.0
2693,199570.0
2694,134583.0
2695,190873.0
2696,181194.0
2697,187964.0
2698,194071.0
2699,174354.0
2700,156503.0
2701,148662.0
2702,108268.0
2703,120044.0
2704,138827.0
2705,117891.0
2706,110936.0
2707,123189.0
2708,134297.0
2709,106261.0
2710,127970.0
2711,278874.0
2712,388233.0
2713,171639.0
2714,148204.0
2715,172029.0
2716,143716.0
2717,191742.0
2718,221980.0
2719,156112.0
2720,172546.0
2721,133050.0
2722,155458.0
2723,138508.0
2724,126365.0
2725,129783.0
2726,152142.0
2727,178313.0
2728,177990.0
2729,149732.0
2730,147652.0
2731,132390.0
2732,135875.0
2733,157960.0
2734,145174.0
2735,138112.0
2736,142762.0
2737,121865.0
2738,133045.0
2739,159699.0
2740,137537.0
2741,145720.0
2742,152336.0
2743,154711.0
2744,161155.0
2745,139697.0
2746,138577.0
2747,143871.0
2748,123227.0
2749,130943.0
2750,134825.0
2751,137299.0
2752,191785.0
2753,148653.0
2754,223619.0
2755,134585.0
2756,96153.0
2757,66251.0
2758,89425.0
2759,163911.0
2760,122014.0
2761,144518.0
2762,142236.0
2763,182360.0
2764,145141.0
2765,284887.0
2766,131927.0
2767,88581.0
2768,130016.0
2769,132371.0
2770,137456.0
2771,109294.0
2772,111632.0
2773,170938.0
2774,142831.0
2775,112670.0
2776,139067.0
2777,143444.0
2778,106224.0
2779,118058.0
2780,92810.0
2781,96391.0
2782,96307.0
2783,99250.0
2784,121549.0
2785,138471.0
2786,64622.0
2787,125047.0
2788,72662.0
2789,170610.0
2790,96895.0
2791,116086.0
2792,60253.0
2793,165800.0
2794,94167.0
2795,122231.0
2796,102179.0
2797,207613.0
2798,105196.0
2799,114629.0
2800,64140.0
2801,105964.0
2802,130463.0
2803,165259.0
2804,130467.0
2805,99797.0
2806,81162.0
2807,162073.0
2808,148978.0
2809,135969.0
2810,128368.0
2811,162462.0
2812,162476.0
2813,149985.0
2814,149337.0
2815,99783.0
2816,237413.0
2817,158190.0
2818,134045.0
2819,162972.0
2820,138441.0
2821,107954.0
2822,196813.0
2823,341591.0
2824,183461.0
2825,146001.0
2826,133211.0
2827,135936.0
2828,218595.0
2829,212615.0
2830,232008.0
2831,172641.0
2832,255805.0
2833,305863.0
2834,220443.0
2835,219121.0
2836,189810.0
2837,156284.0
2838,149101.0
2839,173769.0
2840,205178.0
2841,202979.0
2842,230932.0
2843,150125.0
2844,168282.0
2845,126487.0
2846,209367.0
2847,205838.0
2848,218018.0
2849,197496.0
2850,282122.0
2851,216769.0
2852,235892.0
2853,237276.0
2854,139077.0
2855,201021.0
2856,198153.0
2857,184549.0
2858,203805.0
2859,115930.0
2860,128368.0
2861,126511.0
2862,190274.0
2863,126606.0
2864,246787.0
2865,140497.0
2866,139018.0
2867,99652.0
2868,95039.0
2869,103548.0
2870,122510.0
2871,83930.0
2872,36859.9
2873,99974.0
2874,139132.0
2875,114550.0
2876,167022.0
2877,148550.0
2878,170579.0
2879,138657.0
2880,101934.0
2881,149114.0
2882,174972.0
2883,194484.0
2884,199125.0
2885,188372.0
2886,234374.0
2887,93319.0
2888,138537.0
2889,40565.91
2890,80248.0
2891,137858.0
2892,35497.0
2893,85254.0
2894,62453.0
2895,332854.0
2896,281889.0
2897,207900.0
2898,146588.0
2899,207030.0
2900,161726.0
2901,213619.0
2902,186411.0
2903,332738.0
2904,356891.0
2905,93439.0
2906,198121.0
2907,110375.0
2908,130901.0
2909,143424.0
2910,78232.0
2911,82113.0
2912,145793.0
2913,80232.0
2914,77679.0
2915,86870.0
2916,80544.0
2917,166605.0
2918,117121.0
2919,221180.0
