Id,SalePrice
1771,141070.42612239433
1772,140480.1215708142
1773,144235.450392837
1774,131030.48488462053
1775,136403.180038523
1776,127566.57724487832
1777,116607.2820047716
1778,128542.85029064504
1779,123565.13412428412
1780,174552.6632174609
1781,130065.63824687398
1782,102120.11169287462
1783,122399.41386363287
1784,91215.31231822439
1785,112433.44875562916
1786,160027.12375116712
1787,168288.02408319648
1788,59077.69647859143
1789,105438.48963692428
1790,86307.74879730087
1791,168950.77652464496
1792,159318.52533449652
1793,141798.9723549043
1794,136673.96621682862
1795,139558.2756110386
1796,120851.32129960698
1797,114945.17093151817
1798,125175.47581102101
1799,122284.9342546315
1800,119111.27886624222
1801,125771.43598750504
1802,139047.46464585833
1803,150542.19465106662
1804,141119.87098771133
1805,133528.3486496012
1806,114130.58252345657
1807,167832.5912267081
1808,116156.85242733457
1809,120306.86379899328
1810,148396.81820399326
1811,121927.70241262057
1812,120657.35902930482
1813,121552.94808910134
1814,109275.65729548711
1815,61125.48219287715
1816,105835.62223936261
1817,117889.6722205549
1818,143565.50395105412
1819,117168.90790324633
1820,87930.20872887617
1821,119451.26695040085
1822,147829.82108540385
1823,65308.77359693877
1824,136484.18794723562
1825,134154.03379169852
1826,96973.38106915102
1827,114498.18597190375
1828,137303.0603206225
1829,114206.15891774892
1830,144722.3880638619
1831,164973.0497835498
1832,109268.83724489795
1833,156579.6001552795
1834,129924.98822195544
1835,170737.52077451535
1836,129848.33410089742
1837,92843.13153598281
1838,131315.593140044
1839,85656.07709750567
1840,163733.01759796808
1841,154748.08468393658
1842,91065.32828131253
1843,136040.9794608516
1844,142142.76358671402
1845,129502.21101561838
1846,149013.62911069143
1847,146681.28093088555
1848,56291.8087234894
1849,110726.26879315828
1850,133510.15992470316
1851,159104.68420517634
1852,124192.57470722028
1853,142173.84882231586
1854,172638.42282444323
1855,153110.83290588966
1856,217942.66562371046
1857,145858.25952702918
1858,137166.14468187277
1859,124314.3853848206
1860,158781.4302863803
1861,124314.3853848206
1862,264968.4421768707
1863,254687.62074829932
1864,254687.62074829932
1865,346834.03945578233
1866,326118.95612244896
1867,236579.3060184317
1868,317545.9745670996
1869,185571.19096503282
1870,247632.7442558008
1871,261562.9237091639
1872,177655.519102414
1873,213006.3449988883
1874,138122.6902624118
1875,198093.075256319
1876,188085.19659437754
1877,207128.21379455292
1878,194072.37357137594
1879,133306.78822422688
1880,138092.5560708355
1881,231020.68504201682
1882,273216.4359170523
1883,197263.90518987758
1884,225292.03539972333
1885,273042.3706349206
1886,308288.96563852817
1887,189885.79981244268
1888,272020.5290661719
1889,165413.2807721177
1890,138434.16986693308
1891,145422.5304401337
1892,112444.6991110364
1893,129037.22558610766
1894,127732.92760467823
1895,149301.19295015308
1896,118713.24240378376
1897,119296.56497081436
1898,102404.62533498248
1899,125238.6756050406
1900,140674.81271919567
1901,173297.55910550858
1902,139251.57093188906
1903,240241.57142857142
1904,137259.14321067472
1905,168833.98538754275
1906,159933.81845238092
1907,181604.3473767612
1908,126069.0684008452
1909,139928.61177248677
1910,128629.01865594725
1911,195952.80460983407
1912,296689.873015873
1913,158303.5011604642
1914,66451.99092970522
1915,314854.77678571426
1916,82882.4413973923
1917,262579.997002997
1918,133649.79284752978
1919,157123.06141002168
1920,156901.56585985745
1921,397065.7023809524
1922,332214.9154298083
1923,219009.75701601393
1924,261088.1467086835
1925,236033.12024298334
1926,364073.05357142864
1927,136764.5792575873
1928,160235.36567878904
1929,124657.7576830686
1930,129063.51347158026
1931,139386.7016930704
1932,139773.92452835833
1933,172858.4515449412
1934,180034.90522059659
1935,172438.97871837224
1936,187199.48396635818
1937,183826.4003547322
1938,165698.18027210882
1939,255341.54464285713
1940,207191.84219539614
1941,176947.94075769308
1942,194422.6552709361
1943,200453.01513605443
1944,316125.69505494507
1945,361374.6119047619
1946,136168.26881614715
1947,312838.47397959186
1948,161648.6783231732
1949,258053.70314178304
1950,170749.38362562418
1951,264507.8472222222
1952,254666.4986899066
1953,155379.18227290918
1954,201663.36734693876
1955,133799.20624001444
1956,280790.6882086168
1957,167678.3948479527
1958,306426.77709750563
1959,141552.46151142276
1960,116808.99182230714
1961,114503.50090616506
1962,100666.62622397444
1963,102461.91959132138
1964,110827.25164449144
1965,152084.12516430937
1966,155349.85702947847
1967,315958.52588899195
1968,391151.14913419914
1969,379895.39285714284
1970,382592.07539682544
1971,401649.46428571426
1972,346931.4183673469
1973,289412.7222222222
1974,321996.0714285714
1975,449734.0416666666
1976,301114.8559059988
1977,345771.42691197695
1978,345232.5460539878
1979,341290.35317460314
1980,194724.4907755778
1981,345064.46428571426
1982,230596.7966465901
1983,231065.44744024094
1984,174242.90558787063
1985,211660.94416588586
1986,217250.20810123443
1987,190005.41060864783
1988,178644.85406637486
1989,187832.91532925938
1990,215991.7089618042
1991,204374.49177388343
1992,214651.21570582973
1993,174032.76584179126
1994,247007.04125615765
1995,184416.27503740953
1996,274780.6590909091
1997,331877.33583959896
1998,386894.36054421775
1999,250843.2583446457
2000,292199.24664224667
2001,271419.94614512473
2002,236917.37198616288
2003,257500.53617716188
2004,294820.2901454158
2005,224682.69581807082
2006,229008.63063632845
2007,251933.9381032551
2008,207613.17006802722
2009,189167.04736959585
2010,195778.42244868493
2011,153510.6387781101
2012,177936.99453721923
2013,177759.39249583756
2014,184330.08226107425
2015,200929.8785349138
2016,187366.05131654537
2017,211247.15844975156
2018,125007.03086737843
2019,129939.99397201437
2020,123578.86645551943
2021,119613.04023219935
2022,174987.83068905835
2023,152558.36416186247
2024,225310.8843537415
2025,319978.93095238094
2026,186871.46832456026
2027,146312.10033223874
2028,150541.40760804323
2029,174904.54989798187
2030,254973.30952380953
2031,229895.67225829724
2032,258020.0142857143
2033,256324.81746031746
2034,164398.88958083233
2035,204625.56113025342
2036,186661.03896103895
2037,186661.03896103895
2038,275474.09523809527
2039,200734.58779194363
2040,397639.10714285716
2041,333816.9730983302
2042,206956.2779808309
2043,172940.55911647045
2044,174860.7313291712
2045,251449.05433225926
2046,132021.10661830648
2047,153626.09027293304
2048,132433.90545380543
2049,132424.0319259522
2050,179689.63919002286
2051,106357.5958457891
2052,133975.25205877016
2053,147454.90588286417
2054,83326.1036732875
2055,161276.58385542527
2056,122259.78926339292
2057,135410.16033284873
2058,203591.383086838
2059,149751.31406207135
2060,177313.05976836575
2061,169557.32640375497
2062,138493.10273792857
2063,122973.01156086763
2064,139908.9868751047
2065,128218.65484687916
2066,175411.34424097507
2067,140056.38869739283
2068,135117.3998142951
2069,89844.91758786849
2070,114597.29703375709
2071,105708.01010291906
2072,132898.58761659835
2073,137423.63995816148
2074,171882.62508141698
2075,141709.51253143596
2076,124712.62724387832
2077,151866.5472614491
2078,130481.3169661178
2079,131271.78975557847
2080,117063.8715176757
2081,118516.50852538392
2082,124774.79494468057
2083,156085.27024447205
2084,114837.98179878222
2085,137154.35641205005
2086,129643.61021750676
2087,117561.51692672839
2088,113018.54291085829
2089,96126.12270669814
2090,135919.82095657973
2091,131010.21467986652
2092,138428.18155379794
2093,145282.37518927266
2094,125284.140832286
2095,143529.73280316626
2096,96139.74296311343
2097,106336.2271387748
2098,137580.39547493766
2099,71270.17800453515
2100,112455.6078285614
2101,126470.56326700952
2102,138678.95918367346
2103,106007.33695057071
2104,138330.7175720288
2105,139142.85658099497
2106,85600.14909713886
2107,259603.93452380953
2108,114861.56962393111
2109,123141.43661365121
2110,119035.65464444867
2111,161189.9048619448
2112,136533.91732976522
2113,117767.22141077802
2114,105493.20680708182
2115,152248.37238544846
2116,114011.5346075554
2117,137014.0874261371
2118,122409.29598951883
2119,112071.02656782827
2120,105707.8680158316
2121,97517.87784834215
2122,110263.22186616724
2123,97883.37481944832
2124,185926.6720779221
2125,137039.62373142605
2126,157408.91593036518
2127,149932.58543033878
2128,124445.72834033614
2129,102302.41337519255
2130,147683.6665210566
2131,162441.32094492685
2132,115667.94279676792
2133,114487.44900281179
2134,120340.38855533283
2135,106231.52315226631
2136,91216.96404016153
2137,116154.86263736265
2138,140305.21899914247
2139,150245.14066607013
2140,135273.23074968855
2141,144270.32196583488
2142,142887.51816933526
2143,147528.86690194064
2144,135612.77541424092
2145,131396.44165942265
2146,143267.5103525532
2147,160503.9030229783
2148,122148.76292688792
2149,137247.0361720588
2150,252430.3446004446
2151,136901.8028561264
2152,146165.8102066584
2153,156540.06674721933
2154,114405.92597932894
2155,112333.43692746245
2156,227094.97972265832
2157,246425.32810322507
2158,233984.99149659864
2159,206994.47211796595
2160,172689.78724303676
2161,247691.109873307
2162,422876.6011904762
2163,335071.894596475
2164,253972.29148954563
2165,173102.11139665148
2166,143554.5703436825
2167,200237.5948804699
2168,217529.5925382299
2169,190783.83933350674
2170,216555.8166879464
2171,146554.39388287233
2172,141535.16180066933
2173,155011.94940870375
2174,236737.58996694977
2175,301860.4285714286
2176,313787.3134199134
2177,268227.60551948054
2178,221991.2934631531
2179,144254.17758290187
2180,183161.64141414143
2181,193433.52787072217
2182,222525.71252991585
2183,191202.69074723314
2184,142699.05121105423
2185,133784.71446321844
2186,141133.7621145084
2187,143707.0975821699
2188,160068.86639068509
2189,192101.19464285715
2190,91835.68943964315
2191,89713.19794304449
2192,95837.5333559053
2193,98766.39594645287
2194,97870.75901875901
2195,118505.97917257318
2196,106759.16477938778
2197,117442.13358895552
2198,166363.10884050588
2199,167260.0515109074
2200,122017.79787350447
2201,121409.23801893604
2202,179290.47619047618
2203,149257.2783946912
2204,179910.2102743271
2205,107487.96139895194
2206,134021.09218232747
2207,239979.29769455353
2208,231806.3134920635
2209,178990.9913161551
2210,130447.89691987906
2211,115089.36812545966
2212,113682.2941753385
2213,105845.37453723178
2214,137064.79703412025
2215,104611.53756799558
2216,157086.3407561068
2217,68064.49579831933
2218,93730.49539088362
2219,70871.19353472613
2220,74696.71325348322
2221,304319.0625
2222,268329.53113330435
2223,289988.5203242481
2224,222848.11213487107
2225,130148.6771865413
2226,173779.26748772696
2227,198866.2502690416
2228,287992.07665226376
2229,218333.88434851044
2230,157205.5659993708
2231,200749.43782308084
2232,175105.6551832749
2233,175856.10921072974
2234,266385.2706766917
2235,194734.09293340906
2236,298127.0506132756
2237,372256.12515460735
2238,193687.56574629853
2239,121606.62329691763
2240,162963.58158695488
2241,153941.4353494632
2242,140983.20214517703
2243,143192.59215483518
2244,91416.03815439218
2245,90729.01434486838
2246,145520.02339512427
2247,105255.53741496599
2248,127715.35221628334
2249,124142.85808034393
2250,140874.0469210217
2251,118841.47648225958
2252,165605.9101724916
2253,151853.53609068628
2254,178395.13948516702
2255,184561.4227418684
2256,181306.67829958783
2257,195242.3568426929
2258,173458.60485467958
2259,177827.49157985105
2260,150915.18315162556
2261,192740.2674258109
2262,213790.56147342993
2263,330476.625
2264,441418.85714285716
2265,176537.23015873015
2266,270770.1785714286
2267,376919.67532467534
2268,412679.19940476184
2269,164192.02828236556
2270,184487.4498392308
2271,257755.12607113022
2272,212345.9567864201
2273,167451.08619040818
2274,175114.33539793539
2275,154350.43859649124
2276,163906.11454081634
2277,168654.46717104857
2278,157352.17400435364
2279,124815.48922414656
2280,119447.00498454538
2281,177741.0781605923
2282,171386.3332626331
2283,99313.14511183261
2284,114749.93136719638
2285,147605.64384920636
2286,128754.84699423263
2287,345996.182436611
2288,278707.0945827765
2289,372762.880952381
2290,398970.57023809524
2291,309518.5053571429
2292,434957.3511904762
2293,448177.8154761905
2294,370752.42909356725
2295,445353.52380952385
2296,247756.8205618212
2297,318536.0317460317
2298,323131.58719851583
2299,346467.49206349207
2300,326797.6401360544
2301,288335.56970663264
2302,232187.8874229692
2303,240647.16618424188
2304,244393.46830875817
2305,183973.4083694084
2306,183166.26551226553
2307,187339.1344537815
2308,215084.0612244898
2309,287007.3214285714
2310,236896.90577357425
2311,195359.79658317872
2312,169704.09913829164
2313,176928.10845204277
2314,178380.2059367542
2315,176098.59952347135
2316,178536.73338432726
2317,183417.463606892
2318,176934.76006768903
2319,177404.00956927822
2320,179371.00476631086
2321,255120.50238095238
2322,170724.67575939465
2323,176748.92197410305
2324,165253.7598039216
2325,218642.7372140123
2326,166882.9257336268
2327,213933.82934391152
2328,215792.17948334615
2329,179829.7679890805
2330,178567.75448083636
2331,365694.08889919607
2332,397326.1011904762
2333,287601.3139301175
2334,274028.91241496603
2335,265064.95415893634
2336,341531.96631344844
2337,201225.62173412065
2338,286204.34920634923
2339,241454.24390682648
2340,382733.01785714284
2341,213292.84715084414
2342,237911.55571421297
2343,210873.79219337925
2344,233099.15953447766
2345,243280.26093548627
2346,231786.1054531783
2347,195300.53227526016
2348,217158.53397385014
2349,149775.46632024282
2350,268972.55825172813
2351,283088.40725123405
2352,242479.63279571544
2353,214936.29142915906
2354,133012.87613138478
2355,147507.56493506493
2356,151548.35676664606
2357,196322.72438742503
2358,189642.1034127769
2359,118070.61519607843
2360,117286.31459508276
2361,137242.065014519
2362,266453.8355021894
2363,141943.21796005004
2364,150033.98442331477
2365,219970.77257178308
2366,197089.17357910908
2367,223607.81746031746
2368,195713.62354255657
2369,214701.75294418843
2370,171158.26856721868
2371,171728.29765802287
2372,170868.34892832735
2373,257665.61463278104
2374,264153.06251466105
2375,238260.77364662077
2376,259364.94047619047
2377,335838.5809523809
2378,145378.38531827036
2379,214603.3446712018
2380,144066.6482101121
2381,152047.5474582177
2382,195698.4499273538
2383,224080.72980390541
2384,236811.919575833
2385,149119.61091413038
2386,138479.74797158927
2387,140006.1118524074
2388,106182.23367570713
2389,129942.29786409733
2390,139402.06273663527
2391,135703.36395060612
2392,115555.85609840824
2393,171113.12356942776
2394,141047.86473315462
2395,193124.87493734338
2396,153936.18632037702
2397,218921.00399600403
2398,111165.72865771661
2399,57390.95378151261
2400,57215.077430972386
2401,114710.63113916937
2402,139682.19152268645
2403,129647.7281429599
2404,152919.55889010913
2405,154504.9470250425
2406,133639.1074757492
2407,128609.04808541444
2408,139574.4575625404
2409,134771.8945713816
2410,152605.93244783915
2411,124997.37658204754
2412,153115.81257558888
2413,133186.34605110026
2414,134967.11963566404
2415,129432.19242867419
2416,128866.7765763402
2417,134432.29117592066
2418,121469.65390390826
2419,128769.11445349154
2420,126537.65136982314
2421,150426.86348648355
2422,121195.55024446142
2423,132494.15881570269
2424,148186.21376399786
2425,174416.2644257703
2426,121952.0409035409
2427,141671.24335734293
2428,169582.90221088432
2429,123656.85886603371
2430,124809.67696204805
2431,119805.19511286997
2432,136045.68348305166
2433,145487.1979875798
2434,144310.04181553758
2435,155985.02710965523
2436,104202.1159794127
2437,112190.6367254548
2438,125273.70118201741
2439,112707.21569657893
2440,119506.05455712312
2441,105360.21965261515
2442,109307.06546373456
2443,117231.4683835555
2444,124881.90573112578
2445,83052.30333800188
2446,131901.47829079002
2447,207230.4698322842
2448,139769.31825879778
2449,118387.45654197018
2450,160672.56491020648
2451,121325.0246258928
2452,190889.64285714287
2453,98653.96378167579
2454,118922.87762748948
2455,114552.73734981641
2456,138618.49170788756
2457,121661.2684642124
2458,112931.47485071498
2459,111771.77152687407
2460,139638.3133658431
2461,118919.83009219833
2462,133663.7949122787
2463,128942.51504817486
2464,141558.27488049815
2465,126477.50314005281
2466,117893.19716915686
2467,148675.9163434732
2468,100079.65233236154
2469,96424.57837301587
2470,193632.08660387233
2471,213162.29296066257
2472,197327.79144846345
2473,110485.78528962193
2474,106439.85526981062
2475,228932.74523809526
2476,115501.03125
2477,131805.3741443784
2478,169857.78507785514
2479,128623.14761989213
2480,125038.5197117995
2481,132951.07255130514
2482,131837.4937060294
2483,113524.84226485234
2484,117236.65528456806
2485,120416.89669674904
2486,145404.3994930508
2487,192978.05836516424
2488,146475.79579324115
2489,144152.76611963642
2490,156748.16092632027
2491,96666.47101113174
2492,170564.72843333305
2493,126040.86728401175
2494,164132.55345844635
2495,106221.49891774892
2496,205762.60610301717
2497,158369.3870970939
2498,120795.14746690818
2499,95892.82974771081
2500,128811.54613780123
2501,130254.53933502543
2502,140606.2040181015
2503,105237.2354198836
2504,178426.0979231623
2505,206032.1530496476
2506,257560.254894952
2507,326272.09706408886
2508,253676.6838081441
2509,224900.699842841
2510,236467.33529004647
2511,190035.2254145702
2512,218020.47409299953
2513,214415.4416523778
2514,242836.61196861623
2515,145990.12394897078
2516,154660.1465052534
2517,137248.86288868805
2518,140157.48185259706
2519,224366.92103379214
2520,211397.95441789553
2521,197893.9643117397
2522,214024.96403800813
2523,135527.9295222735
2524,141737.98855245285
2525,143626.76714722408
2526,138015.41741205304
2527,111261.92343055944
2528,128012.6744649659
2529,133229.2775888133
2530,113915.43318809952
2531,232695.84025146902
2532,228524.79340974736
2533,204471.31142128073
2534,243866.55995614457
2535,296465.10191197693
2536,232253.13326734203
2537,242746.77191892776
2538,184094.72973265706
2539,185342.98694342416
2540,184097.50204226616
2541,183403.43806126624
2542,164637.29941000696
2543,131929.98094392216
2544,135473.00416632913
2545,133008.59562069466
2546,143831.72715157588
2547,143641.22386750465
2548,158591.81711421412
2549,154982.56663574517
2550,422692.0
2551,157142.5122303972
2552,121913.27533713452
2553,89830.73956495643
2554,113583.22278911564
2555,113341.2059418469
2556,105180.25630046667
2557,116880.22693891321
2558,172563.26086956522
2559,149945.29594609584
2560,122052.00136621685
2561,138263.7025842595
2562,134241.9981962482
2563,135994.71189681545
2564,164258.38386178622
2565,117879.21535280779
2566,155323.9681122449
2567,128724.82169382172
2568,169987.34343573631
2569,199234.39008204633
2570,130054.63461495707
2571,164310.70112781954
2572,192490.86266390613
2573,235722.06492018333
2574,326499.63095238095
2575,127644.09437940993
2576,129449.69178889194
2577,172493.1269409938
2578,96034.60138842175
2579,81007.68444499013
2580,130785.87787096114
2581,133392.95425790426
2582,114885.99497099956
2583,272052.35535714286
2584,163312.7519163604
2585,169421.18639455782
2586,193787.44957482995
2587,204345.15222773794
2588,144719.27498464825
2589,148060.13246082704
2590,211977.93927554722
2591,203660.3348611871
2592,224944.413723709
2593,245528.33778467908
2594,176385.36979186654
2595,199127.1607576253
2596,341061.17532467534
2597,179010.17893818268
2598,294200.4583333334
2599,340768.5629638219
2600,161349.8539092664
2601,134555.77494331068
2602,86358.70820574606
2603,84975.5131944082
2604,90997.98343250342
2605,88223.56410265029
2606,146987.1186094873
2607,165710.09108361872
2608,214053.22931037217
2609,162335.73366163406
2610,113117.85334892957
2611,162173.98391421486
2612,147562.588468726
2613,126392.01225692297
2614,123272.0301459956
2615,149363.80885536032
2616,133960.92083905195
2617,163193.3302411874
2618,189053.06122448976
2619,234487.83280390783
2620,182589.26688526245
2621,182763.738407515
2622,186803.3506608374
2623,252153.87442279948
2624,262041.2956997368
2625,337799.74642857147
2626,166428.67422764748
2627,186145.2277432712
2628,392457.89682539686
2629,559721.4642857143
2630,337136.36560150376
2631,451324.0
2632,387672.0396825397
2633,317905.7644557823
2634,376480.6011904762
2635,149298.7105920896
2636,194193.489966643
2637,152047.7198970893
2638,265306.7182539682
2639,185348.21409621445
2640,150288.67317878216
2641,101107.49808778409
2642,192998.49096393803
2643,110247.4856453071
2644,133058.61682477724
2645,104233.83658008659
2646,91588.53201659452
2647,94443.90263605442
2648,139458.67818794184
2649,134187.28429499484
2650,145407.08393680054
2651,151952.12826879002
2652,407484.85714285716
2653,237103.74676853718
2654,250524.33289606232
2655,355860.255952381
2656,298227.8053751804
2657,343433.25357142853
2658,267098.8102813853
2659,300351.21877610695
2660,309949.46163419914
2661,356063.2755102041
2662,334436.88095238095
2663,282910.2681611022
2664,282438.78571428574
2665,320262.2402597402
2666,298365.1964285714
2667,173355.76338901758
2668,183077.94193503796
2669,180457.62527010802
2670,287827.3509764046
2671,185106.94193503796
2672,176704.52936205827
2673,210544.28044671495
2674,210155.50403802548
2675,170440.48841477025
2676,196797.5703426136
2677,199646.000413679
2678,250474.23384353743
2679,289118.9759069661
2680,277697.83723181585
2681,389152.2916666666
2682,347957.9464285714
2683,575010.4285714285
2684,297437.346028971
2685,372151.39682539686
2686,253555.51522702104
2687,323778.88690476184
2688,236109.01416458233
2689,229331.68283413068
2690,426791.8464285714
2691,187189.69271586696
2692,150232.45496291734
2693,193956.01519560223
2694,142092.1875
2695,200533.20091003436
2696,186967.13285641975
2697,182626.30780369454
2698,200915.16698339256
2699,178758.53712848775
2700,167223.33220402786
2701,149036.00761817174
2702,124453.84165158407
2703,150786.698263258
2704,140636.48763155463
2705,126795.20592681701
2706,117068.42153648773
2707,126496.19408977267
2708,130973.08021010172
2709,118802.55800361754
2710,121558.57519415849
2711,281062.52579365077
2712,361246.80032467534
2713,172274.7422591341
2714,150624.41328986143
2715,171283.8878941173
2716,174342.78816840696
2717,174422.55655593867
2718,227482.90457326113
2719,155837.98787927048
2720,152717.29157905586
2721,141317.54843777334
2722,176094.744554206
2723,140402.83386388744
2724,127467.16844392216
2725,140031.89154424667
2726,149641.05793520383
2727,169151.86446231065
2728,171590.92107182153
2729,157006.10981800107
2730,147666.35640161234
2731,119012.127912798
2732,120630.73338217844
2733,162777.07528860393
2734,139954.31542887425
2735,138703.91322298057
