Id,SalePrice
1629,168959.0379055517
1630,220222.4889472643
1631,196651.28377220916
1632,194967.17164420322
1633,184393.38031965337
1634,185534.55190827078
1635,155628.92650336397
1636,126073.53224151995
1637,174799.5330694714
1638,145655.37394527148
1639,151817.12831229946
1640,208593.79216939077
1641,159004.44309380793
1642,230209.98414056163
1643,160511.92306365893
1644,196365.48194964658
1645,148988.90259493745
1646,150268.5355781529
1647,156235.43343850615
1648,95218.59513643727
1649,137544.5696019346
1650,135775.60538756242
1651,196431.9371384249
1652,122537.54879590166
1653,113196.34476287769
1654,142055.5669191719
1655,119398.54215671109
1656,140520.8642312779
1657,148312.25511905635
1658,148132.30560790727
1659,122666.96466838184
1660,168494.66528866004
1661,481910.7450207005
1662,382011.6358406261
1663,394946.8435148333
1664,357321.0870511687
1665,264193.4493303924
1666,394104.99369206815
1667,264139.81142651883
1668,440275.4280569298
1669,231956.22568801977
1670,333184.7716701857
1671,242270.44716591883
1672,329819.1928335935
1673,193550.30048941445
1674,284286.95513046085
1675,251491.36428723767
1676,220647.69315691013
1677,245866.42510755933
1678,336152.05800428515
1679,320212.68248677533
1680,351078.34892151976
1681,194294.59199805034
1682,210931.43242684155
1683,182695.199545994
1684,159993.62367858138
1685,160501.48558658807
1686,166466.3194403124
1687,172425.22101170334
1688,207220.1075802067
1689,180176.2416145902
1690,184936.9917434515
1691,185266.96533104722
1692,227932.98068054774
1693,168699.9328229862
1694,176753.2449946675
1695,158258.1885107967
1696,254812.18686681968
1697,154168.69747942872
1698,272375.37169218226
1699,245304.79990897235
1700,232668.69927704916
1701,283971.57449986186
1702,405715.7492460304
1703,246695.49120218688
1704,305585.0075107947
1705,230988.6455625614
1706,254725.23115736732
1707,170451.0920855802
1708,187297.77544706588
1709,355003.1549540527
1710,217076.63514100816
1711,267453.1545695682
1712,185468.57539859225
1713,277752.24896245083
1714,198623.8135982744
1715,205884.58452601114
1716,190097.70552865215
1717,198209.56374568585
1718,103834.68935058734
1719,189112.072701869
1720,267110.4428953755
1721,186954.87624746066
1722,102449.61440924423
1723,198682.62516092559
1724,189958.9461992183
1725,202212.24473274092
1726,181492.91252428657
1727,128033.16716761926
1728,160114.51120692652
1729,145390.88288718538
1730,113827.76587721909
1731,97702.41153005423
1732,128224.51124958004
1733,109027.73193468907
1734,121580.7116978731
1735,151899.75158613233
1736,98126.18943708276
1737,231531.5064046858
1738,247710.27737710948
1739,180753.599201382
1740,208256.39079365242
1741,304648.92589292093
1742,181600.48591425695
1743,186583.97053781064
1744,288974.5339203896
1745,170612.84338437952
1746,130033.51219505706
1747,179005.7105531028
1748,159114.23780298722
1749,112728.23430185083
1750,110743.7761885048
1751,275809.2287046597
1752,98756.32623901211
1753,102016.55802643813
1754,183205.86450141913
1755,163645.0983757533
1756,104957.64942760015
1757,104058.89159212948
1758,134468.55840570386
1759,98910.78701796466
1760,178818.05214833101
1761,136942.69464316004
1762,112598.38370453338
1763,121205.77344599183
1764,90342.8201121111
1765,123554.85803902366
1766,153892.68586634548
1767,255305.91624792307
1768,113911.33256054975
1769,115045.69069412946
1770,145699.5490842985
1771,90628.26775150478
1772,102853.22294197256
1773,99108.0348328828
1774,139303.36929450507
1775,101350.67489558738
1776,112570.01842332284
1777,97790.17590248758
1778,148357.95486998445
1779,65159.540189261366
1780,228985.0069893934
1781,99196.72236635695
1782,86990.7814023318
1783,188319.97986270234
1784,155521.8189313747
1785,102445.83964330946
1786,93033.99543532902
1787,209767.17971727156
1788,59245.379493333174
1789,81075.1620637288
1790,112719.597029266
1791,161054.22450539557
1792,143182.77654615033
1793,120439.60485205278
1794,203189.93326201395
1795,107074.98977973447
1796,86004.043736968
1797,148339.3624574515
1798,93119.54713322692
1799,96164.72260711988
1800,114485.51062582238
1801,133157.93103655282
1802,178558.2592815234
1803,93186.28723158325
1804,146962.29495244884
1805,107392.62796517108
1806,107876.1071862078
1807,110092.42288320481
1808,169580.92840465906
1809,119511.74817551325
1810,134128.70888189474
1811,68933.53124697402
1812,70369.3985391962
1813,124172.80780484379
1814,77780.40691705434
1815,70462.02284605108
1816,79564.33845335167
1817,95268.17366349763
1818,93450.82217983512
1819,137910.52041346667
1820,74716.43559818536
1821,85825.00501650327
1822,160177.87701975618
1823,59691.28636468615
1824,89351.41433773654
1825,135933.60505863474
1826,86174.57340160772
1827,109663.1363520336
1828,105495.63334324685
1829,46681.478315993154
1830,77827.38838444366
1831,111342.23466245555
1832,64371.45620893468
1833,104051.83295108977
1834,156027.69378627124
1835,132452.3924098867
1836,83612.93964975135
1837,80196.06960594252
1838,122168.95816677634
1839,114350.1011156353
1840,119975.98723755183
1841,142972.68160116635
1842,82115.77028733485
1843,102774.91229650483
1844,136142.69496339458
1845,122623.54223998311
1846,168153.36496642153
1847,152730.56100685176
1848,57295.87103151387
1849,71019.96421850425
1850,101672.5081731047
1851,123777.99930027574
1852,117228.7884255725
1853,127732.80453519047
1854,159616.46425920515
1855,133644.95570846403
1856,232407.08478236507
1857,125453.8292059303
1858,98896.27330129061
1859,96481.07826230387
1860,151310.0939269137
1861,93103.18179306824
1862,346964.5817230583
1863,331098.3751105099
1864,331097.1365890468
1865,584410.6495779781
1866,357898.4801822028
1867,313408.1517685097
1868,251683.13452694792
1869,249000.46675649178
1870,256159.3231388038
1871,274875.0070075701
1872,178260.7498605551
1873,188839.62332075884
1874,172503.24481707008
1875,179864.35343547745
1876,202637.81702120882
1877,193443.45728259307
1878,214724.44966574965
1879,119870.82314906086
1880,115848.04535885608
1881,93941.17206824818
1882,197980.77678580725
1883,170058.29418724985
1884,169015.8583520228
1885,193997.4151563915
1886,214192.0647898305
1887,249975.72394705057
1888,295627.16033453617
1889,184574.22141235
1890,109698.3261140148
1891,176556.305123867
1892,93209.79361817533
1893,97554.09048886265
1894,77483.3256913861
1895,127741.34945719567
1896,127207.03230175022
1897,115701.05069339636
1898,98759.07964097345
1899,190924.11766032255
1900,144552.48876665547
1901,121287.46849137275
1902,138584.4379136444
1903,123902.69086689911
1904,105762.76979075013
1905,111731.86977579082
1906,138665.77277457897
1907,115066.5985520896
1908,122834.95842127116
1909,177745.74329388523
1910,123211.59393193554
1911,211577.55087791948
1912,213808.18778081273
1913,168587.43774856348
1914,79995.22921082405
1915,215888.66738710005
1916,75033.97335312777
1917,209191.85406030586
1918,154803.91935997407
1919,177269.37153963963
1920,156974.89991063788
1921,272663.43153685494
1922,318645.7164982403
1923,214328.94739634675
1924,155629.8766228193
1925,181334.49570381988
1926,390978.48726989445
1927,123571.0965751207
1928,156223.73037636056
1929,127033.15885332288
1930,143703.08722803232
1931,189382.2807729847
1932,149937.93267388197
1933,174108.72580604767
1934,195262.09438238892
1935,160090.57339919574
1936,195960.44642539276
1937,150090.31665089514
1938,141752.03747221213
1939,199700.4633701572
1940,168002.2926408028
1941,161356.4700390238
1942,149333.17661769933
1943,164288.81082126428
1944,212590.9472810066
1945,337171.74187585607
1946,86433.28818796025
1947,258998.02387498287
1948,90393.87726810589
1949,209419.86578278267
1950,164853.24664311
1951,161276.16607655562
1952,159066.22859637227
1953,164549.0890543081
1954,144548.4068978899
1955,139094.5470414193
1956,154189.62627773944
1957,111866.12922361074
1958,374402.58074065513
1959,120904.11134962199
1960,101327.53293471497
1961,108338.5631107079
1962,135741.03203556713
1963,160405.62510871358
1964,121908.44817495921
1965,133374.54585946762
1966,118546.35167605964
1967,325297.3023308875
1968,302549.3428701511
1969,329559.43701182876
1970,291708.39039886027
1971,360921.17505300045
1972,406295.1162993643
1973,207413.2377554274
1974,274026.3655873208
1975,486139.7725590994
1976,323696.4685991477
1977,584121.4883204214
1978,194915.5896205552
1979,385821.87795513665
1980,222945.30719257754
1981,387763.10761826794
1982,231402.66814480547
1983,217480.74079773028
1984,160119.94748085292
1985,261254.50936680546
1986,222902.99163462015
1987,160618.61564895778
1988,152430.74524501836
1989,158870.94067654316
1990,195935.7699941758
1991,248706.07670938736
1992,236901.50917447335
1993,153795.72256045602
1994,186130.17037987435
1995,164863.16236123664
1996,168006.40673712618
1997,347521.60705893213
1998,456155.70965282054
1999,290438.9760350249
2000,275817.99850788136
2001,256180.95412590576
2002,202192.97484553297
2003,227201.0455198048
2004,296446.8408941089
2005,209755.08265093146
2006,214535.1305954915
2007,200188.05746493445
2008,207015.55173366674
2009,180411.1910361587
2010,164635.91074370546
2011,127840.84005103692
2012,165489.1470669883
2013,180660.1691401233
2014,169001.66475065646
2015,185168.18842395302
2016,206004.08536560973
2017,175295.85109166452
2018,102300.76499228532
2019,215630.65507234336
2020,121652.74529844108
2021,110382.03006852508
2022,133677.2078556867
2023,128977.89429974194
2024,325732.99899931654
2025,275710.4045718479
2026,175888.91720501645
2027,193003.0697206657
2028,166411.03520193193
2029,184336.3898948667
2030,228010.79865884845
2031,223322.95398210647
2032,212488.61842140678
2033,246084.25257597977
2034,221883.6809286111
2035,189221.66298605173
2036,195342.86835671193
2037,200660.37151999518
2038,277305.4304405296
2039,172093.87303206816
2040,192629.48295951504
2041,251200.53443132865
2042,172189.83755492346
2043,154437.61503400386
2044,154041.34462174968
2045,112562.21958527256
2046,109097.29009826582
2047,134890.51581157203
2048,187630.35125435726
2049,107172.95935205759
2050,132248.84036173276
2051,91676.26404529215
2052,115523.19055975745
2053,158333.37888679624
2054,86935.57328757911
2055,105485.52783072558
2056,131958.54248878744
2057,104640.76637546209
2058,166615.3508380275
2059,128987.62655644999
2060,213379.7855732898
2061,127990.40456657053
2062,106092.45241724489
2063,104346.38240463875
2064,78821.98066775469
2065,80979.44952365813
2066,101857.04514276207
2067,93672.11192898173
2068,93756.40454651094
2069,74153.3271659118
2070,95891.99038611569
2071,131054.5132859477
2072,17838.618953353896
2073,114118.62653765632
2074,192838.209466271
2075,181764.42205286483
2076,95676.91270035265
2077,96970.40496135384
2078,94248.02482863168
2079,115334.91024623917
2080,89232.2977711012
2081,107425.56315900326
2082,72391.82828598013
2083,129849.07993834281
2084,83203.23587094525
2085,95991.57976080006
2086,135821.65778156192
2087,162466.86486955328
2088,127499.15832492193
2089,82262.51616142367
2090,134527.24278945278
2091,114377.119684287
2092,132859.33028451502
2093,102694.78321937683
2094,112056.3136143848
2095,126248.64834661824
2096,75369.28143494639
2097,100393.08046992526
2098,118680.24796767926
2099,80804.29824449401
2100,82172.36516633173
2101,176081.36355113823
2102,129756.11114497583
2103,135949.50490671705
2104,120872.29001922758
2105,125001.76722353749
2106,75631.3510880309
2107,144716.78096279062
2108,104263.97565709653
2109,116812.22926209576
2110,125693.14806653767
2111,97571.96359248483
2112,116135.02968334196
2113,141562.77230433913
2114,117811.29545012844
2115,144919.37219614122
2116,143545.2048031212
2117,196075.53941470475
2118,109885.2449945737
2119,76709.31963304765
2120,141240.42885305345
2121,64471.81480242973
2122,92900.26921793944
2123,93052.32345331642
2124,105043.33457805918
2125,91737.87646665637
2126,174432.32662324133
2127,130636.47469005897
2128,86709.64864006214
2129,83637.07215525313
2130,106095.93627699558
2131,103608.21721064564
2132,100678.15286744742
2133,113325.74171497158
2134,97154.60539387532
2135,133703.6452726796
2136,79573.22639434709
2137,113603.05036806522
2138,124419.86713202349
2139,171299.366357409
2140,155845.67064450568
2141,149650.7449611169
2142,153812.63023931425
2143,138239.04164099085
2144,101806.05006277138
2145,149601.85158285528
2146,118110.9933165767
2147,195145.10809537326
2148,132100.40275795024
2149,256179.47949590496
2150,169712.35957601955
2151,108006.65235324665
2152,140796.58481853502
2153,136948.94585232652
2154,95662.1447171582
2155,162606.86849000916
2156,243004.9107246514
2157,214052.76370198134
2158,192205.2160511478
2159,189223.02766540978
2160,200585.57216954522
2161,244103.20643221078
2162,425025.025502344
2163,340462.8428441464
2164,350474.0024860554
2165,123514.90458040267
2166,176723.67991714537
2167,200184.34477328556
2168,173859.05149800863
2169,187753.18404536313
2170,227514.37135160176
2171,151872.33643784627
2172,132609.25348496137
2173,169113.59233257634
2174,177034.8707996948
2175,216583.90399147698
2176,373799.36365096027
2177,197148.79620256642
2178,196090.51458348057
2179,191779.505178871
2180,225503.90563648098
2181,174471.55485155547
2182,230012.15400423857
2183,201315.90925920152
2184,129350.96152072497
2185,148360.41741748678
2186,121798.14249647931
2187,139373.8130528826
2188,192326.3025957256
2189,136097.94877650705
2190,55133.31520914105
2191,62518.69209755928
2192,89658.36891687302
2193,115321.26029270442
2194,85800.54143044256
2195,97748.985522762
2196,91700.24337521628
2197,131190.91077346512
2198,101472.36585508022
2199,122756.67103955762
2200,143906.22945224802
2201,149608.34288098637
2202,168336.92571046154
2203,93457.14302528034
2204,149613.13875264174
2205,113664.01731348876
2206,113866.71752558576
2207,96930.28488941715
2208,214341.3262973526
2209,124577.21477945993
2210,148080.40580164493
2211,106910.64327109382
2212,120061.61795845152
2213,69019.51330565735
2214,144514.238287834
2215,112129.55908332726
2216,106509.64329531686
2217,57515.48891559484
2218,77094.65940468798
2219,89316.26977656277
2220,89974.74009744388
2221,225559.65316429816
2222,243735.4606168533
2223,244427.81350897904
2224,259101.44065156524
2225,97353.11465976984
2226,158459.52949159258
2227,211904.07322542003
2228,297221.2323114243
2229,275386.56069694785
2230,159334.88044428756
2231,167555.91228873606
2232,147168.12348710615
2233,192723.73088580175
2234,237104.5663759508
2235,177913.6675857071
2236,226454.36787168603
2237,287819.19558227353
2238,184317.3140956574
2239,98737.24387429682
2240,162303.01093832598
2241,147263.49929417917
2242,120246.08171904532
2243,129462.45194395506
2244,164905.38770354725
2245,119213.83832927977
2246,136037.44318661976
2247,141892.31760083704
2248,138934.0792586735
2249,140826.1703224042
2250,140601.36756793116
2251,93901.0555004213
2252,138422.61795231668
2253,147389.24142231635
2254,154463.86293048173
2255,194934.3577709708
2256,152816.65406282587
2257,189879.56091898636
2258,109455.7764357072
2259,131266.73988165747
2260,136761.19014780162
2261,188441.18800834377
2262,183133.1454633013
2263,252246.2397575391
2264,594488.6938839642
2265,245344.9456915049
2266,236705.71471743318
2267,485198.3059618021
2268,340799.00481752167
2269,140005.60523272428
2270,195095.02948249484
2271,142184.28247886922
2272,185641.94057367876
2273,145182.68551205602
2274,216695.3221047697
2275,249557.25460464624
2276,144672.0226735111
2277,150439.405293055
2278,166423.34536563465
2279,127146.2029886739
2280,114374.18326873479
2281,165060.32362900724
2282,183008.49889864228
2283,138616.61211179054
2284,132080.20003676813
2285,128793.17801359633
2286,103188.06262749407
2287,306920.7812662524
2288,234132.4063157734
2289,366614.89024690544
2290,393533.98186083976
2291,220270.9198811949
2292,383992.7021325231
2293,477341.9847105583
2294,222852.05482694283
2295,160874.00141619248
2296,335601.5875910395
2297,297298.6084372334
2298,278831.23036211164
2299,350025.0071365701
2300,289501.4190567067
2301,407796.70828310744
2302,318909.7438544678
2303,227985.49491976274
2304,279885.15158613824
2305,234408.14048870487
2306,235320.6070575615
2307,274026.88947128644
2308,231653.65615037375
2309,250682.50058145798
2310,212017.81043961196
2311,260141.55464828928
2312,201636.64592577398
2313,164485.01126728972
2314,163983.64475488602
2315,184281.16446710256
2316,160405.2895957729
2317,163074.61053675297
2318,163743.8239911501
2319,155341.30730922
2320,156420.29388568003
2321,211580.4514885521
2322,146765.6574505032
2323,204832.849455311
2324,206540.08895774395
2325,186422.67795115852
2326,163322.83212303443
2327,168804.15646934827
2328,203970.34983020154
2329,196476.30929764156
2330,178737.58718658978
2331,383163.74185722665
2332,283030.6184340899
2333,323305.80316532106
2334,181194.42485788942
2335,225846.115274304
2336,353901.73205201194
2337,178615.64756024047
2338,277856.00707541086
2339,227963.8506623675
2340,539366.0723585087
2341,169587.43906124402
2342,206388.1989994158
2343,219284.61596715
2344,204763.1102900695
2345,273715.43321211817
2346,199432.90124295617
2347,177517.6460374983
2348,232423.73251846636
2349,199452.64461285013
2350,328321.29095912847
2351,192619.4590482108
2352,184716.25034535094
2353,220426.33745338538
2354,110935.2490412382
2355,107704.645096448
2356,198224.21140516055
2357,174681.5542679164
2358,208033.1570436329
2359,139449.48493036805
2360,114019.24641676348
2361,144404.91228575338
2362,237026.2512514259
2363,113963.01165785688
2364,187013.23434926145
2365,199262.5633813869
2366,194670.29217474232
2367,179680.88626595354
2368,213800.8570643386
2369,163794.28147154095
2370,226371.22939343768
2371,191876.4520605634
2372,183278.482683568
2373,261273.96205352028
2374,252531.43095019992
2375,207218.93071168402
2376,242514.27118161568
2377,188985.59895802138
2378,105565.98747982009
2379,147825.71733538498
2380,143585.76344613385
2381,134123.57651746814
2382,222691.68093692276
2383,155157.6515785037
2384,220405.02959084942
2385,149535.1240749014
2386,107517.99826853657
2387,123977.98609598249
2388,67953.19748092497
2389,112170.86342535728
2390,114209.5527664901
2391,161124.47750836596
2392,87842.7016351507
2393,147452.7163270171
2394,124345.0938126041
2395,195375.41465427942
2396,135774.83024640149
2397,194651.18038390917
2398,196494.7958416223
2399,68796.42235699417
2400,75601.16791644097
2401,135582.97206656056
2402,122868.93064872963
2403,130375.204240843
2404,121685.35611364919
2405,156354.29892217094
2406,126978.09405307595
2407,109987.67021400247
2408,153736.7759610441
2409,88240.90655763728
2410,127279.17224994529
2411,101300.23532830988
2412,125817.42205999001
2413,93765.33674900954
2414,154305.472682595
2415,104201.43816968179
2416,100917.36591709759
2417,87547.31546626943
2418,131419.4335099303
2419,98963.95950937324
2420,118431.58725930673
2421,110832.9434646403
2422,91111.00149983399
2423,124803.46606978487
2424,199456.606344806
2425,101639.7701485919
2426,164799.16573916914
2427,114110.3187775951
2428,146756.7949959866
2429,108642.06004307207
2430,117577.99607131424
2431,97818.53200923621
2432,157201.32201839468
2433,127674.1415897262
2434,108667.95059682264
2435,111878.55693249419
2436,79410.59119136079
2437,97588.28105191002
2438,119112.58942922665
2439,113168.59719972863
2440,96652.07500321596
2441,101506.39803225851
2442,102092.80519884134
2443,122474.9666190588
2444,257596.10026360778
2445,89881.50564819123
2446,99545.33853076406
2447,246057.30458203482
2448,104761.0816578182
2449,105118.08844357019
2450,175606.95417596723
2451,167146.20134178858
2452,158013.9432594083
2453,74651.05179364383
2454,125966.72690883411
2455,135828.6944811323
2456,103022.55631691519
2457,139593.29034559228
2458,113988.82958858598
2459,92086.43161825999
2460,97937.55854440476
2461,105407.98386120315
2462,125112.9196425897
2463,104394.27133809293
2464,163676.722095929
2465,98188.4756723052
2466,73535.02084490632
2467,179397.80837375578
2468,84579.90461791556
2469,83671.71718538388
2470,112330.39790281374
2471,204151.9016808527
2472,140962.97244765636
2473,102033.0190878068
2474,99170.77065341352
2475,177854.9280315235
2476,134292.29656710953
2477,134492.8034559325
2478,162380.35902736074
2479,105822.79073690213
2480,162094.8959915137
2481,115911.35517240115
2482,167954.8932795796
2483,101039.71227887471
2484,165091.62494809393
2485,115729.43978048932
2486,128052.40562358117
2487,158063.960233962
2488,177328.40563951663
2489,201247.00585204363
2490,105698.51476159428
2491,62776.33775047462
2492,170071.73950508374
2493,186668.0466735156
2494,94426.42228646859
2495,76189.50513470524
2496,148642.08307028536
2497,118418.09277315579
2498,98547.18749833242
2499,104260.41096486365
2500,124365.16325689253
2501,106569.32693536961
2502,147018.4728523908
2503,84193.14274623532
2504,154239.2334247652
2505,254744.1679119643
2506,266790.329125569
2507,261260.22918334565
2508,276045.9081668596
2509,222033.35811063138
2510,203470.75885430814
2511,162403.22388970124
2512,204879.80886767255
2513,281355.18513123214
2514,150582.73561337485
2515,205930.5673967409
2516,229998.5872731877
2517,156896.32124655464
2518,150595.60794959177
2519,219736.55872373856
2520,221138.98536313546
2521,167175.61101788047
2522,219564.02442839893
2523,123770.89983490002
2524,144603.67329978768
2525,137175.86059792442
2526,155310.0321025226
2527,102397.45515614282
2528,116248.16928077681
2529,188501.30591790695
2530,208791.84806769114
2531,215657.60018844838
2532,245303.42571589668
2533,184751.14092455848
2534,160187.2036561195
2535,239324.4064783313
2536,259440.04664320522
2537,197918.3967668036
2538,185261.544122946
2539,210546.78992562596
2540,160347.2385877529
2541,194525.76733512353
2542,147046.75252499618
2543,134076.60863175633
2544,106605.48094041058
2545,128700.66856424269
2546,87336.80260609878
2547,157631.35119902436
2548,82185.03596728397
2549,204861.28385354936
2550,125385.53551766105
2551,181658.7626361734
2552,151423.8262183694
2553,63906.37133019788
2554,70849.59016046171
2555,115216.67138145515
2556,106447.53194781495
2557,112721.53298915648
2558,87301.01531312386
2559,101648.71630629139
2560,183823.68502529187
2561,153922.72280863096
2562,120334.1214198548
2563,129492.55502375717
2564,177147.57024731147
2565,107642.38917206338
2566,157417.54200432028
2567,137377.78517515262
2568,152219.06572258894
2569,129334.16456684738
2570,155923.73080589456
2571,160024.1349366037
2572,146516.0652706442
2573,252192.45139691958
2574,180771.19654324252
2575,104482.76049995891
2576,100954.7399029821
2577,139168.66118568403
2578,76858.82196979897
2579,84919.343930594
2580,115428.19169972402
2581,151942.72596791692
2582,139197.84232602688
2583,223815.51445708424
2584,157022.90853585736
2585,202989.5366418276
2586,229010.92781234422
2587,166200.0315222781
2588,110483.66575605462
2589,160614.8524935211
2590,214548.68132351112
2591,350469.7853657319
2592,162018.92714141085
2593,187776.38747174622
2594,140956.08749406695
2595,197228.10997832083
2596,397232.26976437256
2597,166452.80063585512
2598,228826.70615083788
2599,429852.5372240907
2600,67556.22541642773
2601,129824.90493270342
2602,114993.25806893052
2603,128086.48290157152
2604,84245.27005792153
2605,110318.69022706327
2606,120959.55147177252
2607,144752.26681969932
2608,168016.77895206594
2609,183687.22931393195
2610,101337.17096617064
2611,120245.83197053264
2612,208439.44317068963
2613,124952.77401646496
2614,116431.03860578788
2615,94426.81640066515
2616,148215.34742744995
2617,149395.97893103742
2618,72155.52381883287
2619,107393.69910200633
2620,186984.453288335
2621,133468.82984684152
2622,151429.61583217618
2623,196198.36611426162
2624,366137.2016417024
2625,185615.43707977742
2626,165908.75000190316
2627,132728.07268133582
2628,360196.06464237033
2629,355159.09584073833
2630,257576.71275960898
2631,495498.06591374916
2632,264413.7466531899
2633,260153.9842926814
2634,398721.8724143236
2635,153542.17558129047
2636,143810.25662398315
2637,209039.82465776172
2638,221338.45020977609
2639,204569.5189623975
2640,132922.91531358918
2641,111854.63514567057
2642,183716.6302538562
2643,101849.86736869569
2644,125806.39999166821
2645,130951.26110773385
2646,121986.55392945882
2647,139914.39526582923
2648,149869.2049030455
2649,111575.45084658386
2650,104142.9826327681
2651,141494.71852789074
2652,308971.5805226601
2653,271602.43021984614
2654,266471.0126064682
2655,425362.41224875784
2656,236880.78912061936
2657,238840.51254338335
2658,252010.42237363817
2659,244831.9259746013
2660,285868.1558253055
2661,392162.62588677165
2662,437959.08825702296
2663,271179.1338469707
2664,270953.87892419595
2665,411802.43293987494
2666,259386.18578970127
2667,154255.96484860333
2668,158774.72207198176
2669,153093.10701634595
2670,199826.07454792358
2671,170940.46733944758
2672,196287.1398233649
2673,172978.16731755104
2674,168397.93374825217
2675,168434.70985884147
2676,176944.35746542877
2677,182441.7502665002
2678,175484.44515024938
2679,357356.9335486949
2680,311868.1161521812
2681,309617.5363759503
2682,306806.8861012806
2683,316350.13066422776
2684,329524.2369337448
2685,280588.95739256276
2686,184925.05289031044
2687,370909.3274850067
2688,170295.51092593276
2689,195773.10772371368
2690,332216.26172501576
2691,180970.96449726325
2692,123899.40583235388
2693,171594.92180252486
2694,112476.4911839015
2695,176077.04848694967
2696,172236.0670156103
2697,185723.7094160677
2698,224881.87708365684
2699,163352.51553140552
2700,162640.37495646358
2701,168957.96016643924
2702,98535.25418135246
2703,91732.19318851174
2704,173587.74083897084
2705,112160.57488295941
2706,104562.67896063498
2707,105312.12617237763
2708,114287.13128426742
2709,92953.99763416265
2710,126734.1780161434
2711,167955.69159843086
2712,283532.60970877577
2713,169043.2821292454
2714,166047.9204927503
2715,195770.99063163972
2716,160209.38765448445
2717,191078.66687193766
2718,173260.43544288777
2719,145907.60946839282
2720,150624.32131028094
2721,123387.0992836383
2722,150031.92365178218
2723,178317.58277471093
2724,122502.45472622199
2725,126191.28898429638
2726,122142.20880066365
2727,159951.69136336626
2728,114701.16606749245
2729,129837.1384069564
2730,114617.60525325044
2731,120174.43936650772
2732,105052.39862586674
2733,186942.2584079481
2734,114994.5953794185
