Id,SalePrice
1734,117699.0
1735,136044.0
1736,113959.0
1737,340067.0
1738,223370.0
1739,280022.0
1740,202783.0
1741,193298.0
1742,172160.0
1743,174950.0
1744,322865.0
1745,212187.0
1746,183335.0
1747,227234.0
1748,220881.0
1749,145589.0
1750,124231.0
1751,240676.0
1752,121368.0
1753,144554.0
1754,193845.0
1755,164752.0
1756,127652.0
1757,120207.0
1758,147936.0
1759,166734.0
1760,168199.0
1761,136918.0
1762,180575.0
1763,181547.0
1764,118812.0
1765,164826.0
1766,178343.0
1767,218429.0
1768,146159.0
1769,176259.0
1770,147968.0
1771,123124.0
1772,133427.0
1773,129371.0
1774,138950.0
1775,138246.0
1776,133437.0
1777,114484.0
1778,145103.0
1779,109333.0
1780,182469.0
1781,132660.0
1782,86759.0
1783,143986.0
1784,110179.0
1785,118346.0
1786,147627.0
1787,159906.0
1788,52661.0
1789,103445.0
1790,78622.0
1791,190021.0
1792,152931.0
1793,133550.0
1794,151166.0
1795,134136.0
1796,122693.0
1797,109831.0
1798,124995.0
1799,104638.0
1800,127740.0
1801,127521.0
1802,131391.0
1803,147769.0
1804,149873.0
1805,139723.0
1806,119189.0
1807,129427.0
1808,123277.0
1809,116419.0
1810,145117.0
1811,97971.0
1812,98016.0
1813,123604.0
1814,99840.0
1815,50093.0
1816,94263.0
1817,109682.0
1818,145891.0
1819,128960.0
1820,48248.0
1821,106215.0
1822,150860.0
1823,37767.0
1824,136068.0
1825,131222.0
1826,104860.0
1827,99949.0
1828,131823.0
1829,112502.0
1830,144718.0
1831,152197.0
1832,79473.0
1833,137025.0
1834,120070.0
1835,123096.0
1836,126531.0
1837,88163.0
1838,127438.0
1839,84627.0
1840,147356.0
1841,143209.0
1842,79515.0
1843,121334.0
1844,131273.0
1845,144122.0
1846,153174.0
1847,155178.0
1848,54533.0
1849,99273.0
1850,117833.0
1851,158075.0
1852,122739.0
1853,131045.0
1854,170694.0
1855,150529.0
1856,220618.0
1857,168186.0
1858,137645.0
1859,117014.0
1860,146992.0
1861,116891.0
1862,308523.0
1863,300517.0
1864,300517.0
1865,328884.0
1866,349259.0
1867,242226.0
1868,306570.0
1869,206388.0
1870,240788.0
1871,261679.0
1872,170159.0
1873,237787.0
1874,139670.0
1875,196491.0
1876,189430.0
1877,211237.0
1878,205966.0
1879,129857.0
1880,138067.0
1881,245588.0
1882,255269.0
1883,184622.0
1884,208362.0
1885,258929.0
1886,314343.0
1887,207674.0
1888,279659.0
1889,163236.0
1890,123521.0
1891,131127.0
1892,102467.0
1893,134283.0
1894,128819.0
1895,137547.0
1896,128961.0
1897,114636.0
1898,106851.0
1899,157727.0
1900,139770.0
1901,171471.0
1902,137927.0
1903,220971.0
1904,136394.0
1905,189116.0
1906,167832.0
1907,195439.0
1908,109100.0
1909,137370.0
1910,118589.0
1911,213250.0
1912,320729.0
1913,147052.0
1914,47320.0
1915,326997.0
1916,62283.0
1917,275162.0
1918,143739.0
1919,167731.0
1920,137677.0
1921,453601.0
1922,333257.0
1923,215832.0
1924,221380.0
1925,194616.0
1926,401587.0
1927,136605.0
1928,144983.0
1929,123386.0
1930,119300.0
1931,142899.0
1932,139674.0
1933,182360.0
1934,178084.0
1935,170430.0
1936,189293.0
1937,183322.0
1938,170282.0
1939,246106.0
1940,180677.0
1941,164504.0
1942,173785.0
1943,208791.0
1944,361399.0
1945,377158.0
1946,134020.0
1947,282648.0
1948,172350.0
1949,242606.0
1950,183387.0
1951,268933.0
1952,211444.0
1953,160509.0
1954,190935.0
1955,140148.0
1956,300222.0
1957,148863.0
1958,329664.0
1959,148008.0
1960,119696.0
1961,118466.0
1962,96160.0
1963,101838.0
1964,105001.0
1965,147234.0
1966,141032.0
1967,270057.0
1968,455902.0
1969,400009.0
1970,448800.0
1971,429948.0
1972,386257.0
1973,262565.0
1974,330632.0
1975,378309.0
1976,270624.0
1977,366744.0
1978,379753.0
1979,331705.0
1980,194004.0
1981,349609.0
1982,220169.0
1983,207512.0
1984,166391.0
1985,221524.0
1986,215812.0
1987,178956.0
1988,178709.0
1989,193787.0
1990,213225.0
1991,223814.0
1992,209525.0
1993,173788.0
1994,231956.0
1995,183917.0
1996,249481.0
1997,316302.0
1998,328937.0
1999,255056.0
2000,323635.0
2001,253844.0
2002,241773.0
2003,274592.0
2004,266469.0
2005,219959.0
2006,229859.0
2007,245464.0
2008,220586.0
2009,186177.0
2010,194913.0
2011,144994.0
2012,175241.0
2013,183812.0
2014,184140.0
2015,204458.0
2016,191008.0
2017,194515.0
2018,120501.0
2019,132979.0
2020,111060.0
2021,108285.0
2022,178040.0
2023,137722.0
2024,234543.0
2025,369507.0
2026,176615.0
2027,157201.0
2028,156487.0
2029,164160.0
2030,263898.0
2031,236672.0
2032,249629.0
2033,264718.0
2034,168969.0
2035,203312.0
2036,201966.0
2037,203218.0
2038,286796.0
2039,229886.0
2040,312725.0
2041,293443.0
2042,198626.0
2043,170851.0
2044,161179.0
2045,222486.0
2046,145910.0
2047,144120.0
2048,142964.0
2049,143691.0
2050,185952.0
2051,104916.0
2052,130668.0
2053,154791.0
2054,83001.0
2055,157931.0
2056,149102.0
2057,116439.0
2058,222326.0
2059,135209.0
2060,172707.0
2061,176513.0
2062,134224.0
2063,121676.0
2064,142606.0
2065,121118.0
2066,158803.0
2067,109385.0
2068,141273.0
2069,86198.0
2070,112228.0
2071,91356.0
2072,122925.0
2073,141051.0
2074,185783.0
2075,147785.0
2076,117424.0
2077,155979.0
2078,125069.0
2079,135256.0
2080,118967.0
2081,127277.0
2082,125672.0
2083,152080.0
2084,114052.0
2085,120203.0
2086,98564.0
2087,120815.0
2088,97859.0
2089,67261.0
2090,130772.0
2091,118973.0
2092,120676.0
2093,115024.0
2094,115904.0
2095,149167.0
2096,76713.0
2097,96371.0
2098,146795.0
2099,52598.0
2100,72011.0
2101,116059.0
2102,122173.0
2103,109180.0
2104,145114.0
2105,125802.0
2106,61233.0
2107,226819.0
2108,112825.0
2109,111391.0
2110,126835.0
2111,147906.0
2112,135442.0
2113,120976.0
2114,110043.0
2115,160959.0
2116,124349.0
2117,146228.0
2118,123860.0
2119,105268.0
2120,111531.0
2121,83306.0
2122,102263.0
2123,89690.0
2124,163462.0
2125,125233.0
2126,142255.0
2127,155064.0
2128,123941.0
2129,98689.0
2130,141560.0
2131,156732.0
2132,120430.0
2133,124061.0
2134,116830.0
2135,91721.0
2136,81793.0
2137,111473.0
2138,131658.0
2139,151371.0
2140,144835.0
2141,137788.0
2142,129038.0
2143,135429.0
2144,114811.0
2145,140916.0
2146,170715.0
2147,136225.0
2148,144947.0
2149,151536.0
2150,232072.0
2151,111855.0
2152,172291.0
2153,156902.0
2154,110224.0
2155,134350.0
2156,272037.0
2157,227786.0
2158,236869.0
2159,208821.0
2160,177632.0
2161,242041.0
2162,370881.0
2163,330816.0
2164,264197.0
2165,189544.0
2166,147972.0
2167,229392.0
2168,190778.0
2169,200536.0
2170,223360.0
2171,150424.0
2172,129954.0
2173,169377.0
2174,231186.0
2175,323302.0
2176,329664.0
2177,239213.0
2178,212035.0
2179,140956.0
2180,221899.0
2181,188688.0
2182,214934.0
2183,191634.0
2184,122507.0
2185,111468.0
2186,138901.0
2187,152181.0
2188,155759.0
2189,216399.0
2190,82232.0
2191,84149.0
2192,94591.0
2193,97988.0
2194,97941.0
2195,113153.0
2196,98440.0
2197,122207.0
2198,162573.0
2199,181571.0
2200,140947.0
2201,148187.0
2202,216014.0
2203,137166.0
2204,186004.0
2205,112298.0
2206,140872.0
2207,219837.0
2208,248892.0
2209,224746.0
2210,121994.0
2211,116190.0
2212,115469.0
2213,109851.0
2214,129645.0
2215,97120.0
2216,152219.0
2217,73087.0
2218,80442.0
2219,69487.0
2220,61916.0
2221,327323.0
2222,275729.0
2223,287703.0
2224,209918.0
2225,129519.0
2226,188030.0
2227,201240.0
2228,264761.0
2229,250297.0
2230,148584.0
2231,212294.0
2232,173537.0
2233,177178.0
2234,243256.0
2235,224279.0
2236,264004.0
2237,344623.0
2238,198160.0
2239,115497.0
2240,162971.0
2241,164087.0
2242,128272.0
2243,132151.0
2244,108005.0
2245,101844.0
2246,150603.0
2247,101719.0
2248,129603.0
2249,129503.0
2250,134401.0
2251,106599.0
2252,162255.0
2253,149847.0
2254,172397.0
2255,186144.0
2256,189438.0
2257,197812.0
2258,168702.0
2259,177092.0
2260,155246.0
2261,188771.0
2262,212644.0
2263,360347.0
2264,411494.0
2265,169018.0
2266,285154.0
2267,381784.0
2268,389190.0
2269,146231.0
2270,195705.0
2271,226796.0
2272,205973.0
2273,167269.0
2274,178848.0
2275,160630.0
2276,195103.0
2277,183492.0
2278,145121.0
2279,127656.0
2280,124078.0
2281,164003.0
2282,188901.0
2283,103098.0
2284,113667.0
2285,141334.0
2286,121029.0
2287,358409.0
2288,272470.0
2289,388326.0
2290,459436.0
2291,330268.0
2292,432334.0
2293,464464.0
2294,442525.0
2295,442294.0
2296,256822.0
2297,313272.0
2298,325165.0
2299,398283.0
2300,340879.0
2301,291670.0
2302,245331.0
2303,237288.0
2304,245930.0
2305,188001.0
2306,183558.0
2307,183167.0
2308,230206.0
2309,267038.0
2310,215701.0
2311,191781.0
2312,180872.0
2313,174642.0
2314,175744.0
2315,179594.0
2316,190718.0
2317,179010.0
2318,179803.0
2319,182043.0
2320,184269.0
2321,249316.0
2322,176898.0
2323,185107.0
2324,169053.0
2325,208913.0
2326,171953.0
2327,207696.0
2328,231507.0
2329,185619.0
2330,177216.0
2331,345208.0
2332,407242.0
2333,323294.0
2334,244325.0
2335,275293.0
2336,333146.0
2337,192234.0
2338,280304.0
2339,215278.0
2340,391420.0
2341,211325.0
2342,229933.0
2343,226079.0
2344,207845.0
2345,244345.0
2346,215974.0
2347,194643.0
2348,237693.0
2349,173703.0
2350,289882.0
2351,249206.0
2352,250168.0
2353,246655.0
2354,137354.0
2355,149816.0
2356,154116.0
2357,194755.0
2358,195328.0
2359,126963.0
2360,114928.0
2361,140639.0
2362,273851.0
2363,140606.0
2364,158120.0
2365,218827.0
2366,196785.0
2367,228933.0
2368,221917.0
2369,222683.0
2370,167036.0
2371,166404.0
2372,184845.0
2373,270067.0
2374,326603.0
2375,254309.0
2376,282466.0
2377,374164.0
2378,142873.0
2379,186553.0
2380,144378.0
2381,163030.0
2382,207826.0
2383,201989.0
2384,242212.0
2385,160624.0
2386,137145.0
2387,142438.0
2388,100001.0
2389,130162.0
2390,149729.0
2391,143470.0
2392,118023.0
2393,166162.0
2394,142177.0
2395,203070.0
2396,145127.0
2397,225705.0
2398,129573.0
2399,59528.0
2400,58003.0
2401,113615.0
2402,139132.0
2403,144857.0
2404,153479.0
2405,159412.0
2406,147134.0
2407,127955.0
2408,156064.0
2409,126967.0
2410,163448.0
2411,122005.0
2412,158385.0
2413,134313.0
2414,143430.0
2415,136200.0
2416,132004.0
2417,130498.0
2418,130428.0
2419,130145.0
2420,125613.0
2421,151995.0
2422,113098.0
2423,120977.0
2424,159827.0
2425,203343.0
2426,135110.0
2427,138307.0
2428,174488.0
2429,116902.0
2430,134983.0
2431,107097.0
2432,148346.0
2433,144732.0
2434,134706.0
2435,144982.0
2436,106299.0
2437,106580.0
2438,128737.0
2439,109315.0
2440,119437.0
2441,94043.0
2442,95203.0
2443,120852.0
2444,133962.0
2445,84687.0
2446,135598.0
2447,179489.0
2448,133084.0
2449,105295.0
2450,143197.0
2451,130453.0
2452,198189.0
2453,92079.0
2454,110763.0
2455,120640.0
2456,132106.0
2457,126118.0
2458,118858.0
2459,107957.0
2460,131072.0
2461,118912.0
2462,133338.0
2463,128702.0
2464,168155.0
2465,141152.0
2466,111570.0
2467,137191.0
2468,78966.0
2469,78548.0
2470,191545.0
2471,208102.0
2472,175013.0
2473,112894.0
2474,85364.0
2475,216246.0
2476,117946.0
2477,129001.0
2478,148754.0
2479,100767.0
2480,144520.0
2481,121249.0
2482,131599.0
2483,115200.0
2484,120394.0
2485,125734.0
2486,149983.0
2487,186524.0
2488,167272.0
2489,148998.0
2490,145418.0
2491,94011.0
2492,179183.0
2493,149132.0
2494,151551.0
2495,92006.0
2496,227879.0
2497,152446.0
2498,109723.0
2499,92138.0
2500,125422.0
2501,137401.0
2502,147152.0
2503,95753.0
2504,173430.0
2505,227430.0
2506,253677.0
2507,284992.0
2508,255427.0
2509,220237.0
2510,232933.0
2511,177967.0
2512,207132.0
2513,221961.0
2514,258163.0
2515,143787.0
2516,166074.0
2517,139953.0
2518,151534.0
2519,228714.0
2520,209570.0
2521,187597.0
2522,227445.0
2523,121746.0
2524,136820.0
2525,142940.0
2526,133410.0
2527,115717.0
2528,131461.0
2529,136320.0
2530,112810.0
2531,263317.0
2532,231082.0
2533,192108.0
2534,234683.0
2535,316827.0
2536,244923.0
2537,253014.0
2538,185249.0
2539,190937.0
2540,175501.0
2541,189043.0
2542,168317.0
2543,128317.0
2544,121724.0
2545,137327.0
2546,134780.0
2547,137617.0
2548,155316.0
2549,155838.0
2550,294962.0
2551,136519.0
2552,121311.0
2553,77050.0
2554,106191.0
2555,124227.0
2556,102126.0
2557,112901.0
2558,149588.0
2559,133320.0
2560,146825.0
2561,143885.0
2562,137952.0
2563,147522.0
2564,202082.0
2565,134506.0
2566,157464.0
2567,133228.0
2568,190330.0
2569,206969.0
2570,121899.0
2571,189849.0
2572,156234.0
2573,225861.0
2574,280125.0
2575,136122.0
2576,119725.0
2577,144927.0
2578,86883.0
2579,55763.0
2580,100324.0
2581,106881.0
2582,105271.0
2583,288327.0
2584,165784.0
2585,187829.0
2586,230844.0
2587,196164.0
2588,147417.0
2589,150697.0
2590,201069.0
2591,215195.0
2592,213093.0
2593,256020.0
2594,180317.0
2595,205264.0
2596,319943.0
2597,180948.0
2598,283520.0
2599,301443.0
2600,148255.0
2601,143924.0
2602,83712.0
2603,98612.0
2604,85169.0
2605,75722.0
2606,158914.0
2607,193484.0
2608,223108.0
2609,171401.0
2610,111518.0
2611,112660.0
2612,153631.0
2613,139027.0
2614,128330.0
2615,155242.0
2616,146513.0
2617,182008.0
2618,187041.0
2619,196427.0
2620,189255.0
2621,175328.0
2622,179971.0
2623,247587.0
2624,303495.0
2625,303352.0
2626,171053.0
2627,161923.0
2628,464367.0
2629,486800.0
2630,352962.0
2631,431249.0
2632,406516.0
2633,298605.0
2634,401175.0
2635,161764.0
2636,183090.0
2637,187359.0
2638,245126.0
2639,185613.0
2640,152920.0
2641,104541.0
2642,192948.0
2643,98885.0
2644,131653.0
2645,106988.0
2646,98940.0
2647,100536.0
2648,141868.0
2649,141355.0
2650,136607.0
2651,142665.0
2652,413512.0
2653,245844.0
2654,238554.0
2655,412888.0
2656,310857.0
2657,349855.0
2658,302053.0
2659,311078.0
2660,359597.0
2661,349253.0
2662,360132.0
2663,297767.0
2664,257792.0
2665,333385.0
2666,287371.0
2667,161375.0
2668,183773.0
2669,174027.0
2670,279892.0
2671,189700.0
2672,193746.0
2673,207062.0
2674,197663.0
2675,176283.0
2676,192378.0
2677,192593.0
2678,247751.0
2679,263038.0
2680,277197.0
2681,415956.0
2682,327116.0
2683,548439.0
2684,328543.0
2685,335765.0
2686,248043.0
2687,340208.0
2688,212788.0
2689,209296.0
2690,454729.0
2691,180138.0
2692,137998.0
2693,197072.0
2694,138573.0
2695,190559.0
2696,187551.0
2697,181810.0
2698,184233.0
2699,169643.0
2700,163089.0
2701,156001.0
2702,111992.0
2703,124099.0
2704,142871.0
2705,118566.0
2706,116967.0
2707,127553.0
2708,131519.0
2709,108100.0
2710,126453.0
2711,272304.0
2712,385131.0
2713,173157.0
2714,151439.0
2715,171672.0
2716,141913.0
2717,173926.0
2718,223311.0
2719,156839.0
2720,171029.0
2721,134870.0
2722,163403.0
2723,144428.0
2724,131689.0
2725,134621.0
2726,146309.0
2727,185574.0
2728,176930.0
2729,151911.0
2730,146383.0
2731,133789.0
2732,129944.0
2733,161739.0
2734,145526.0
2735,137389.0
2736,147639.0
2737,126121.0
2738,140143.0
2739,167662.0
2740,138475.0
2741,143028.0
2742,153362.0
2743,151059.0
2744,165627.0
2745,143322.0
2746,139979.0
2747,146378.0
2748,114671.0
2749,129179.0
2750,133872.0
2751,139128.0
2752,215015.0
2753,153190.0
2754,254948.0
2755,132367.0
2756,85434.0
2757,65299.0
2758,87727.0
2759,160741.0
2760,125507.0
2761,144569.0
2762,145799.0
2763,185538.0
2764,146514.0
2765,301631.0
2766,134857.0
2767,88258.0
2768,134166.0
2769,132592.0
2770,145045.0
2771,113564.0
2772,116321.0
2773,160363.0
2774,144479.0
2775,119730.0
2776,139039.0
2777,146320.0
2778,91245.0
2779,124004.0
2780,93806.0
2781,95138.0
2782,90732.0
2783,97510.0
2784,124942.0
2785,136561.0
2786,64313.0
2787,120831.0
2788,72694.0
2789,174738.0
2790,90422.0
2791,114967.0
2792,53392.0
2793,159320.0
2794,92702.0
2795,120569.0
2796,101858.0
2797,203136.0
2798,108192.0
2799,115074.0
2800,66693.0
2801,108921.0
2802,132566.0
2803,167510.0
2804,139123.0
2805,103477.0
2806,83160.0
2807,152130.0
2808,146663.0
2809,139046.0
2810,132778.0
2811,152556.0
2812,154368.0
2813,166554.0
2814,166848.0
2815,97525.0
2816,242647.0
2817,150387.0
2818,129747.0
2819,164814.0
2820,137347.0
2821,109924.0
2822,204968.0
2823,297780.0
2824,173770.0
2825,142536.0
2826,132094.0
2827,133478.0
2828,199119.0
2829,195006.0
2830,231950.0
2831,178338.0
2832,239241.0
2833,301823.0
2834,216494.0
2835,217619.0
2836,193399.0
2837,143036.0
2838,146829.0
2839,183183.0
2840,200604.0
2841,205675.0
2842,228863.0
2843,147865.0
2844,155298.0
2845,120214.0
2846,207629.0
2847,195630.0
2848,216534.0
2849,196578.0
2850,289084.0
2851,229024.0
2852,234565.0
2853,242431.0
2854,141545.0
2855,199444.0
2856,198686.0
2857,186939.0
2858,202957.0
2859,125355.0
2860,127373.0
2861,121794.0
2862,191791.0
2863,127385.0
2864,235561.0
2865,136951.0
2866,142480.0
2867,97871.0
2868,93636.0
2869,111227.0
2870,121574.0
2871,93781.0
2872,47315.0
2873,106007.0
2874,135648.0
2875,118376.0
2876,169043.0
2877,144600.0
2878,169545.0
2879,137110.0
2880,102010.0
2881,147646.0
2882,169336.0
2883,196407.0
2884,204831.0
2885,190640.0
2886,231642.0
2887,99589.0
2888,140028.0
2889,58434.0
2890,75730.0
2891,136695.0
2892,40996.0
2893,78468.0
2894,47714.0
2895,312401.0
2896,295212.0
2897,205249.0
2898,153865.0
2899,217969.0
2900,153359.0
2901,196564.0
2902,186679.0
2903,342348.0
2904,363377.0
2905,91174.0
2906,198492.0
2907,114829.0
2908,136811.0
2909,158417.0
2910,81739.0
2911,83053.0
2912,146040.0
2913,84859.0
2914,71665.0
2915,76576.0
2916,85186.0
2917,169570.0
2918,117434.0
2919,218992.0
