Id,SalePrice
1608,198083.2
1609,184307.88
1610,156832.38
1611,139738.39
1612,167817.58
1613,170219.03
1614,119592.164
1615,88351.88
1616,67296.22
1617,89255.85
1618,126041.03
1619,144674.3
1620,159124.03
1621,139206.17
1622,140674.97
1623,268435.72
1624,216031.08
1625,121553.85
1626,161689.16
1627,191527.33
1628,283407.25
1629,185568.44
1630,378226.28
1631,221690.48
1632,238489.27
1633,170356.95
1634,191372.28
1635,175675.16
1636,160601.31
1637,198483.14
1638,190861.44
1639,179885.1
1640,250343.69
1641,180252.14
1642,234990.95
1643,218249.98
1644,234767.36
1645,194068.06
1646,163559.67
1647,154421.12
1648,131574.7
1649,144084.23
1650,111525.42
1651,120933.04
1652,100548.56
1653,99240.39
1654,145114.33
1655,144239.84
1656,145129.69
1657,148143.8
1658,142807.23
1659,122362.055
1660,157687.98
1661,464939.7
1662,395107.06
1663,375087.06
1664,374231.5
1665,317590.34
1666,305654.2
1667,362316.97
1668,336306.97
1669,309948.12
1670,343788.84
1671,265157.47
1672,537492.4
1673,303022.88
1674,254198.14
1675,186046.6
1676,194787.61
1677,224303.11
1678,506207.4
1679,394608.66
1680,342161.44
1681,250046.03
1682,289463.56
1683,175733.52
1684,168891.86
1685,166917.1
1686,167235.88
1687,162434.81
1688,189775.77
1689,187665.38
1690,184458.69
1691,174985.6
1692,258936.25
1693,170408.52
1694,181527.98
1695,170152.2
1696,274012.34
1697,174933.42
1698,380748.62
1699,338888.2
1700,236948.0
1701,253831.97
1702,253370.95
1703,253632.05
1704,288917.78
1705,230522.05
1706,402523.75
1707,224007.78
1708,214980.19
1709,282917.47
1710,236341.62
1711,260006.4
1712,249394.45
1713,270768.94
1714,218954.52
1715,213047.4
1716,192012.47
1717,181014.17
1718,135139.94
1719,198704.33
1720,244185.27
1721,170432.1
1722,126795.836
1723,153346.47
1724,223275.25
1725,249981.42
1726,185582.81
1727,159779.33
1728,176773.02
1729,176553.2
1730,162363.23
1731,122380.24
1732,122375.11
1733,118201.516
1734,117755.19
1735,137908.7
1736,117569.52
1737,350523.9
1738,216978.06
1739,278756.62
1740,226977.5
1741,194266.62
1742,172836.97
1743,177022.7
1744,311473.06
1745,241855.62
1746,194676.34
1747,221190.25
1748,229993.75
1749,152306.19
1750,121485.445
1751,225977.33
1752,117176.58
1753,144735.56
1754,187573.36
1755,172768.34
1756,132953.48
1757,124622.05
1758,150419.02
1759,162688.88
1760,169662.75
1761,139985.33
1762,182638.66
1763,168770.89
1764,115187.89
1765,186271.2
1766,180724.77
1767,198602.84
1768,155361.81
1769,178167.55
1770,150099.66
1771,126733.17
1772,137305.73
1773,130844.38
1774,121028.23
1775,142656.83
1776,131354.5
1777,115990.64
1778,146003.92
1779,115357.08
1780,172955.06
1781,123113.2
1782,95926.78
1783,147535.6
1784,113188.05
1785,135745.3
1786,156212.16
1787,167244.2
1788,53498.344
1789,107689.016
1790,74306.88
1791,182441.38
1792,158548.75
1793,130355.57
1794,157468.38
1795,137871.2
1796,130678.8
1797,118804.8
1798,128902.84
1799,118724.22
1800,138701.9
1801,136712.23
1802,126060.125
1803,143590.05
1804,143980.77
1805,135390.75
1806,114715.3
1807,136820.02
1808,124606.125
1809,119540.72
1810,158505.03
1811,96456.83
1812,97448.734
1813,123818.695
1814,98483.02
1815,46654.668
1816,104795.4
1817,120749.45
1818,155464.77
1819,122456.56
1820,37763.406
1821,109955.43
1822,145989.31
1823,32827.297
1824,139388.33
1825,133140.34
1826,109946.27
1827,97714.07
1828,133406.86
1829,113498.445
1830,145308.31
1831,146752.92
1832,59938.023
1833,146378.84
1834,120940.5
1835,134106.06
1836,130573.945
1837,85721.38
1838,120434.36
1839,85389.03
1840,172044.22
1841,150953.61
1842,79625.87
1843,130652.555
1844,144469.88
1845,139686.69
1846,161142.38
1847,165198.94
1848,52572.395
1849,112834.13
1850,115820.83
1851,153072.4
1852,118104.9
1853,132800.22
1854,171078.3
1855,152909.89
1856,215922.3
1857,137873.73
1858,133834.55
1859,117021.375
1860,156360.64
1861,114272.18
1862,294368.3
1863,284443.16
1864,284791.0
1865,341136.72
1866,351356.47
1867,231453.27
1868,301764.53
1869,203470.55
1870,246308.61
1871,248648.97
1872,165330.27
1873,233286.6
1874,142672.81
1875,203757.45
1876,198696.77
1877,217423.36
1878,190206.95
1879,132265.53
1880,134338.34
1881,247233.14
1882,247802.11
1883,194926.34
1884,207853.23
1885,246349.72
1886,293420.88
1887,213551.22
1888,255161.17
1889,158171.06
1890,128288.83
1891,138889.6
1892,102695.625
1893,140087.16
1894,129049.66
1895,139353.39
1896,130523.89
1897,124814.65
1898,101662.2
1899,170541.69
1900,146186.33
1901,174595.62
1902,148516.83
1903,219322.56
1904,147428.84
1905,197824.73
1906,181232.14
1907,200171.73
1908,113099.695
1909,135176.64
1910,124201.17
1911,214806.16
1912,294749.9
1913,129703.414
1914,55239.855
1915,339099.12
1916,62530.336
1917,250491.31
1918,139407.83
1919,164617.25
1920,135879.1
1921,446026.1
1922,339987.28
1923,212303.17
1924,214225.66
1925,195659.92
1926,387940.97
1927,135207.16
1928,149928.22
1929,126241.21
1930,139968.72
1931,143668.6
1932,139340.64
1933,198555.94
1934,177055.2
1935,180955.8
1936,192316.33
1937,183312.89
1938,177730.83
1939,236667.92
1940,179249.19
1941,174354.28
1942,187927.47
1943,200823.23
1944,345215.97
1945,379182.6
1946,152882.23
1947,328031.78
1948,181806.36
1949,238812.14
1950,182471.19
1951,243792.62
1952,212714.95
1953,172088.52
1954,179987.16
1955,129022.516
1956,270435.28
1957,155575.11
1958,324071.12
1959,131859.3
1960,118325.336
1961,121830.47
1962,96712.766
1963,102865.08
1964,111215.99
1965,135646.14
1966,136912.28
1967,299860.25
1968,447366.84
1969,401273.84
1970,447713.25
1971,426912.3
1972,367840.28
1973,269654.2
1974,314068.9
1975,409731.5
1976,271791.5
1977,352978.34
1978,388297.6
1979,337924.94
1980,211655.4
1981,352406.38
1982,241164.69
1983,226650.33
1984,162207.23
1985,229776.22
1986,214430.61
1987,179392.14
1988,173870.19
1989,188869.77
1990,220491.92
1991,248672.92
1992,221787.22
1993,164426.92
1994,232795.3
1995,183112.56
1996,237945.64
1997,285063.94
1998,339479.16
1999,273927.94
2000,318193.03
2001,271165.9
2002,241829.78
2003,257798.42
2004,291313.5
2005,213852.23
2006,241764.83
2007,231787.08
2008,217201.9
2009,198504.52
2010,191127.06
2011,130398.74
2012,176110.69
2013,184422.78
2014,188815.73
2015,208309.34
2016,205758.98
2017,194838.33
2018,125202.86
2019,138079.83
2020,106136.1
2021,108611.03
2022,180822.05
2023,150506.23
2024,266835.25
2025,398955.7
2026,160512.47
2027,153090.3
2028,151549.16
2029,174455.19
2030,273888.25
2031,256026.16
2032,274608.62
2033,268208.1
2034,166725.98
2035,221799.77
2036,185450.52
2037,192777.45
2038,311799.66
2039,227437.03
2040,340278.56
2041,289679.75
2042,203753.08
2043,173215.48
2044,156319.7
2045,209861.45
2046,135785.62
2047,148419.1
2048,139621.16
2049,145125.39
2050,174822.86
2051,103876.25
2052,130047.14
2053,147969.44
2054,85399.3
2055,151374.11
2056,134450.36
2057,119153.14
2058,221288.86
2059,133120.78
2060,169708.45
2061,167842.4
2062,136027.84
2063,118672.44
2064,147518.75
2065,124138.336
2066,167120.62
2067,105379.08
2068,118146.414
2069,81252.64
2070,113567.57
2071,101387.766
2072,97693.71
2073,138225.84
2074,176429.94
2075,143662.2
2076,121353.086
2077,157605.34
2078,132622.16
2079,129427.2
2080,119988.24
2081,126831.36
2082,140698.08
2083,145249.95
2084,113074.54
2085,126611.805
2086,134467.05
2087,121230.98
2088,85060.836
2089,72406.14
2090,126581.17
2091,131578.25
2092,118370.16
2093,117252.95
2094,121547.55
2095,154443.55
2096,74535.8
2097,84652.875
2098,145197.9
2099,59464.715
2100,86120.57
2101,118088.66
2102,123672.16
2103,99419.69
2104,132752.75
2105,127787.28
2106,62777.72
2107,218142.92
2108,111259.85
2109,111635.18
2110,131546.14
2111,142939.2
2112,135468.47
2113,122659.97
2114,103591.15
2115,161566.27
2116,120942.52
2117,144581.52
2118,127572.836
2119,108690.055
2120,115470.28
2121,85833.52
2122,110255.48
2123,85620.766
2124,169466.83
2125,118329.95
2126,150150.38
2127,148847.17
2128,133971.98
2129,102953.914
2130,149568.34
2131,145647.6
2132,120506.45
2133,126437.89
2134,123086.71
2135,85991.195
2136,81319.77
2137,119166.43
2138,131750.27
2139,152940.2
2140,143287.06
2141,146305.58
2142,132791.55
2143,150447.33
2144,118141.84
2145,143403.84
2146,160321.78
2147,127051.37
2148,137680.61
2149,153247.17
2150,230023.3
2151,106275.58
2152,153204.7
2153,162382.03
2154,110073.31
2155,147176.4
2156,288676.2
2157,223524.6
2158,230680.47
2159,204027.48
2160,161929.55
2161,234449.92
2162,378598.4
2163,369781.62
2164,251088.17
2165,198300.02
2166,148796.23
2167,220072.83
2168,202148.4
2169,198545.56
2170,227224.06
2171,150979.94
2172,129176.01
2173,166466.86
2174,213466.66
2175,300697.78
2176,322622.6
2177,248391.12
2178,198436.39
2179,141114.66
2180,233459.45
2181,181053.75
2182,219824.78
2183,194171.06
2184,127339.75
2185,110641.414
2186,140629.89
2187,154616.89
2188,157735.17
2189,212422.36
2190,82328.664
2191,77155.85
2192,94769.22
2193,105122.54
2194,104965.18
2195,111771.12
2196,100800.2
2197,116146.34
2198,161989.89
2199,185795.16
2200,150819.47
2201,145283.2
2202,218476.0
2203,143528.56
2204,202604.08
2205,127468.45
2206,149539.64
2207,214216.89
2208,246992.11
2209,242630.61
2210,123510.91
2211,111348.13
2212,116920.62
2213,112870.81
2214,124641.45
2215,104567.65
2216,144857.33
2217,82233.19
2218,61227.684
2219,54828.39
2220,56174.918
2221,339523.94
2222,276481.28
2223,289841.25
2224,202917.4
2225,116433.83
2226,191938.27
2227,195536.45
2228,263291.2
2229,250007.67
2230,161404.17
2231,215250.17
2232,179345.39
2233,173108.0
2234,237865.88
2235,226232.64
2236,258500.08
2237,338904.22
2238,200615.55
2239,105321.06
2240,159369.53
2241,177166.42
2242,121383.58
2243,119442.9
2244,98738.99
2245,92276.05
2246,145418.77
2247,103387.03
2248,128404.23
2249,126150.46
2250,134431.72
2251,125932.59
2252,174777.14
2253,159049.27
2254,183691.95
2255,186433.23
2256,183735.31
2257,207549.22
2258,159878.22
2259,175799.5
2260,166379.36
2261,192150.1
2262,203489.33
2263,359198.56
2264,504573.72
2265,178413.03
2266,318038.3
2267,407794.7
2268,399942.6
2269,140763.42
2270,188132.88
2271,208218.34
2272,196455.16
2273,168260.38
2274,183192.89
2275,170113.7
2276,190762.53
2277,184293.98
2278,146582.1
2279,135463.48
2280,115780.85
2281,176222.97
2282,195330.23
2283,102592.51
2284,114701.06
2285,135243.97
2286,122481.09
2287,350549.34
2288,283798.12
2289,401319.28
2290,478467.56
2291,327606.75
2292,455744.84
2293,504449.75
2294,413114.53
2295,472129.2
2296,264857.94
2297,330607.84
2298,298048.38
2299,432230.7
2300,320162.72
2301,283464.6
2302,251694.17
2303,243234.23
2304,245990.8
2305,188174.9
2306,183935.52
2307,185262.6
2308,221821.34
2309,284802.94
2310,235412.48
2311,183701.3
2312,166196.27
2313,172518.25
2314,170830.39
2315,167937.95
2316,189253.38
2317,186050.06
2318,178883.83
2319,176867.67
2320,190495.48
2321,248199.23
2322,165214.47
2323,182604.0
2324,163450.89
2325,205628.58
2326,169387.28
2327,213178.38
2328,232139.05
2329,186297.14
2330,174166.22
2331,368816.3
2332,410491.66
2333,316715.06
2334,256268.98
2335,259762.17
2336,326897.38
2337,222138.89
2338,279728.78
2339,200676.12
2340,413764.97
2341,218660.62
2342,226595.98
2343,220391.94
2344,229553.72
2345,239157.55
2346,231006.27
2347,197961.48
2348,254465.7
2349,181647.72
2350,310976.72
2351,261281.1
2352,251027.0
2353,281609.47
2354,141709.28
2355,152090.11
2356,158302.25
2357,199832.39
2358,197281.45
2359,131587.89
2360,113177.81
2361,141135.8
2362,258558.67
2363,144008.6
2364,156686.67
2365,224356.89
2366,187622.62
2367,204695.95
2368,221496.38
2369,200532.45
2370,173521.1
2371,173810.2
2372,196151.8
2373,278751.0
2374,322467.47
2375,249626.86
2376,296475.44
2377,414731.06
2378,148749.67
2379,206635.53
2380,143213.44
2381,166679.2
2382,202065.53
2383,197107.9
2384,240575.23
2385,164089.53
2386,137391.56
2387,136862.92
2388,97924.414
2389,127205.74
2390,149838.55
2391,136797.56
2392,113752.57
2393,158950.16
2394,149683.36
2395,209198.9
2396,144955.88
2397,205499.4
2398,130110.59
2399,60713.24
2400,55888.633
2401,117025.55
2402,138667.8
2403,132451.48
2404,153297.95
2405,163319.61
2406,145802.83
2407,124850.54
2408,146799.45
2409,125735.91
2410,156409.4
2411,120306.336
2412,155752.47
2413,128057.29
2414,151128.48
2415,127054.734
2416,128041.65
2417,140643.5
2418,132036.45
2419,130128.57
2420,132053.58
2421,140085.77
2422,114701.016
2423,128449.836
2424,152442.56
2425,211931.81
2426,118092.2
2427,139942.95
2428,171507.62
2429,114475.97
2430,139626.17
2431,108940.83
2432,147114.02
2433,145679.48
2434,137471.95
2435,153056.4
2436,109625.82
2437,112270.61
2438,123661.46
2439,107967.24
2440,119156.86
2441,84791.35
2442,83771.22
2443,127738.305
2444,132219.44
2445,79376.45
2446,137557.69
2447,193379.67
2448,136866.86
2449,109299.65
2450,142390.77
2451,127039.62
2452,207359.89
2453,85317.07
2454,128114.836
2455,112991.05
2456,142157.8
2457,131511.4
2458,122379.63
2459,118846.1
2460,131463.42
2461,123722.75
2462,137827.9
2463,129733.62
2464,183124.31
2465,141586.22
2466,110017.03
2467,135586.11
2468,77443.59
2469,75953.836
2470,178401.9
2471,211720.48
2472,160566.9
2473,112709.05
2474,83557.87
2475,215278.92
2476,114534.43
2477,127551.67
2478,149537.66
2479,103255.72
2480,156842.94
2481,128573.5
2482,126133.22
2483,110961.42
2484,128252.63
2485,129855.99
2486,154087.83
2487,167205.77
2488,157406.02
2489,161111.55
2490,157950.81
2491,91243.97
2492,190191.69
2493,145702.56
2494,142123.4
2495,79391.06
2496,259332.28
2497,150089.62
2498,110055.74
2499,98716.375
2500,132776.58
2501,135340.5
2502,148675.92
2503,87592.484
2504,181081.94
2505,220305.22
2506,257557.23
2507,293465.53
2508,256669.27
2509,212044.2
2510,209070.77
2511,172802.27
2512,221268.72
2513,216507.97
2514,272598.0
2515,155652.89
2516,172390.55
2517,147535.17
2518,151044.94
2519,236906.78
2520,208421.86
2521,181838.33
2522,221897.81
2523,112372.55
2524,140794.47
2525,146237.92
2526,131890.14
2527,115357.52
2528,131449.97
2529,137431.14
2530,131952.83
2531,258462.3
2532,226604.69
2533,201820.38
2534,216864.47
2535,301805.16
2536,241921.23
2537,239560.75
2538,186350.0
2539,187448.08
2540,176112.22
2541,176978.73
2542,167651.34
2543,127431.81
2544,128278.38
2545,128120.02
2546,131104.7
2547,138868.22
2548,149914.17
2549,161067.86
2550,279880.7
2551,140067.1
2552,132513.94
2553,73915.47
2554,97392.65
2555,117702.664
2556,106546.63
2557,99605.516
2558,158105.23
2559,142916.98
2560,151405.86
2561,146793.83
2562,143097.95
2563,158151.55
2564,199297.89
2565,155582.12
2566,173749.8
2567,134171.33
2568,211266.25
2569,208406.39
2570,119263.58
2571,182190.6
2572,145718.5
2573,214453.17
2574,296488.66
2575,136033.75
2576,135746.73
2577,162612.95
2578,81745.35
2579,48232.938
2580,100831.61
2581,101624.79
2582,107957.06
2583,282776.3
2584,162991.4
2585,187979.53
2586,215352.45
2587,195563.44
2588,142649.95
2589,147620.12
2590,210115.25
2591,220133.06
2592,206737.42
2593,243872.47
2594,174412.56
2595,205731.3
2596,316241.53
2597,185827.12
2598,286743.4
2599,279529.25
2600,188534.88
2601,160793.14
2602,78574.016
2603,92530.53
2604,85542.0
2605,70570.45
2606,153746.16
2607,201134.1
2608,200012.08
2609,164933.66
2610,119053.47
2611,127915.164
2612,148265.38
2613,132450.14
2614,132354.95
2615,151875.39
2616,144111.23
2617,176043.31
2618,197617.47
2619,184336.52
2620,185397.23
2621,176600.53
2622,182241.8
2623,238096.48
2624,297284.2
2625,321533.75
2626,177327.77
2627,168883.12
2628,483477.75
2629,555311.75
2630,384212.34
2631,487359.6
2632,432733.78
2633,342144.8
2634,404438.66
2635,161617.98
2636,185010.4
2637,188074.06
2638,263933.62
2639,189919.72
2640,154143.66
2641,104069.06
2642,207126.3
2643,104810.734
2644,123732.94
2645,106105.1
2646,97321.28
2647,101840.41
2648,139141.06
2649,142908.92
2650,138929.03
2651,141031.78
2652,425633.22
2653,246800.12
2654,266021.75
2655,404436.94
2656,318544.75
2657,339128.72
2658,289118.0
2659,319427.34
2660,354836.88
2661,348100.5
2662,356247.5
2663,273068.66
2664,270153.44
2665,340054.9
2666,297701.0
2667,163609.52
2668,175485.05
2669,179788.11
2670,282036.53
2671,180275.42
2672,190659.64
2673,211822.73
2674,214514.84
2675,178214.28
2676,180282.89
2677,192288.95
2678,248973.94
2679,274670.97
2680,277696.3
2681,410641.44
2682,342401.72
2683,572884.56
2684,325539.66
2685,351259.72
2686,255435.08
2687,326572.6
2688,204986.38
2689,210233.22
2690,497923.56
2691,200541.31
2692,133525.34
2693,195271.36
2694,131377.39
2695,195337.53
2696,183970.97
2697,191421.53
2698,192237.34
2699,171924.25
2700,151682.89
2701,147713.58
2702,106306.945
2703,116455.8
2704,140187.75
2705,120425.64
2706,119522.47
2707,119009.74
2708,137135.08
2709,108732.336
2710,122429.836
2711,312688.1
2712,391832.94
2713,171566.75
2714,150560.06
2715,173627.31
2716,143853.14
2717,177629.53
2718,219960.83
2719,150485.31
2720,159878.7
2721,137352.69
2722,160783.14
2723,140495.98
2724,133455.25
2725,131242.6
2726,148560.39
2727,180360.88
2728,171840.42
2729,144075.11
2730,146859.4
2731,126628.68
2732,125726.67
2733,160269.19
2734,146177.67
2735,136739.16
2736,136665.81
2737,123807.805
2738,130381.29
2739,160391.48
2740,149745.25
2741,145933.44
2742,156941.62
2743,150360.56
2744,159301.94
2745,139725.2
2746,134652.1
2747,160322.02
2748,123694.97
2749,131147.42
2750,135507.34
2751,132311.84
2752,207955.34
2753,162714.23
2754,233923.45
2755,130631.02
2756,101438.85
2757,69019.33
2758,73005.18
2759,159557.67
2760,113590.54
2761,148395.73
2762,142085.62
2763,184207.56
2764,153214.33
2765,269380.84
2766,144717.97
2767,90676.84
2768,134346.08
2769,139338.25
2770,137346.14
2771,109360.305
2772,116013.81
2773,159143.05
2774,140686.81
2775,112188.31
2776,142985.88
2777,153994.69
2778,94022.12
2779,135335.16
2780,91453.1
2781,99732.27
2782,95676.47
2783,107504.41
2784,123674.57
2785,126664.5
2786,66807.04
2787,123620.58
2788,75253.125
2789,159814.2
2790,98475.164
2791,119159.82
2792,52426.395
2793,172427.22
2794,115225.53
2795,114908.05
2796,112849.42
2797,213646.67
2798,120948.695
2799,111713.51
2800,59602.793
2801,108159.29
2802,128171.25
2803,176212.64
2804,138511.62
2805,100105.586
2806,73691.62
2807,148857.89
2808,157259.84
2809,137696.72
2810,134405.73
2811,158506.36
2812,155742.0
2813,186061.72
2814,152540.05
2815,99695.516
2816,241964.62
2817,150366.5
2818,130639.836
2819,161015.48
2820,147944.44
2821,108452.26
2822,182688.94
2823,302486.44
2824,207296.64
2825,157654.58
2826,136724.4
2827,124903.98
2828,221927.38
2829,226685.05
2830,234350.36
2831,175866.61
2832,234862.58
2833,305894.0
2834,220288.05
2835,220427.45
2836,197233.81
2837,147732.55
2838,149103.3
2839,166864.58
2840,202625.69
2841,203241.89
2842,230288.44
2843,151510.6
2844,152061.75
2845,122232.89
2846,211133.34
2847,203543.98
2848,215755.14
2849,205828.53
2850,276184.6
2851,220669.92
2852,227268.67
2853,246789.14
2854,141661.73
2855,205955.19
2856,199193.36
2857,188037.39
2858,196006.52
2859,120630.31
2860,123041.92
2861,117222.336
2862,191452.5
2863,130391.55
2864,242662.38
2865,145272.06
2866,133040.89
2867,95337.375
2868,94506.19
2869,109834.0
2870,128752.54
2871,83759.39
2872,46390.5
2873,102255.92
2874,145225.69
2875,115648.72
2876,170069.94
2877,143796.78
2878,173576.11
2879,143936.42
2880,99459.22
2881,145641.28
2882,178925.97
2883,197831.2
2884,191835.7
2885,188005.11
2886,237778.69
2887,95687.24
2888,135719.95
2889,48550.74
2890,81129.66
2891,139335.27
2892,30145.645
2893,70481.75
2894,38365.414
2895,324053.94
2896,284193.16
2897,199754.89
2898,141160.02
2899,206971.97
2900,169345.9
2901,201879.2
2902,195048.83
2903,336817.7
2904,347576.72
2905,89999.945
2906,211003.53
2907,112398.414
2908,137002.14
2909,143114.67
2910,77964.61
2911,76381.88
2912,144381.64
2913,77802.96
2914,71112.58
2915,79798.086
2916,76349.625
2917,163049.4
2918,114702.875
2919,220884.84
